859648,66544,774128,403952,-853008,-99344,-422912,-1205248,-1831424,-1096208,-293888,-977408,-1866240,-1287184,-743424,-2236416,-1573376,-1777664,-1824256,-163328,-113168,-286736,154608,291824,-1515520,-416784,484336,894448,-382976,-1119232,-176640,1019392,1283056,491008,148976,710640,444928,-203792,190976,39936,374272,1234928,310256,760304,2312688,1428480,2639344,182256,-2246672,-2029568,-1160192,-1300496,79360,759280,221168,-747024,-1516032,-2136592,-1305088,-713728,-2113536,-1045008,-717328,-216080,713200,1615360,2004992,2119664,674816,844288
-138768,-1271296,242160,-2088464,-2718208,-1987072,-16400,687104,459264,346096,856560,387584,1450496,1596912,1251328,1702384,1734128,-408576,-721424,-222208,-1301520,-944640,1253376,929264,2514944,2181104,2053616,792064,325616,829424,1053184,1610240,622576,2143744,3056112,3441664,984064,1378800,-52736,-916992,-543744,162816,-582672,354288,-402960,773632,2081792,912880,2184192,906224,347136,1532416,-309248,144896,-740368,299504,-611856,-828944,-771584,525296,-1660416,-2271744,-1264144,-798208,-1337872,-1646608,-803856,-1839632,-2331648,-1940496
-354320,-795664,404976,-1023488,1254384,175600,946688,1451520,1004016,-101888,-602624,-387600,-414224,-369168,-916480,59376,-932368,-529936,-850432,-1935376,-2106384,-1788928,315392,-345616,-1884176,-1865216,-2407936,-3590144,-1916432,-1356304,-1862144,-1006608,-250896,154624,-1027600,-1029632,-244752,-358400,-1387520,-1326608,-1705472,183296,379376,-991760,178688,-330256,472064,761840,1493488,1942016,1827840,729584,334832,1759216,1121776,1665536,2092032,2026496,1291776,378352,400368,2278912,3179504,2929152,2546672,572416,-1250304,-1496064,-456208,508912
635392,1106928,616944,1187312,860672,894464,700400,987632,-218624,-270352,-374784,151040,1515008,1619968,2006528,-199168,1018864,5120,-240144,-420352,-38400,-93184,713200,189440,1115632,1166336,524272,904192,688112,1679856,1285616,1912816,367088,515072,-696848,138240,-972800,-183296,-974352,-1913872,-2593808,-1655824,-943616,-981520,450032,1147376,1281008,21504,-470016,-1003008,-514048,-1666560,-2911744,-1232400,-976400,-311824,-285712,-1266688,-1260032,-2174976,-282640,-50688,-773136,-766464,-121872,4080,359936,-705552,15360,-382992
-929296,-612880,-1118736,-2110464,-2749456,-2324480,-2117648,-2703888,-843264,-1516560,-1088016,-974352,-950288,-685072,-858640,-1277952,-1698304,38912,1298432,2000896,31728,1238016,1166336,862704,1421296,431088,978432,7152,-184832,-1726480,-3084800,-2177552,-225280,200688,-19456,-557072,-472064,236032,815600,1221616,1667072,2779120,810992,398336,1099760,898560,1415152,903664,956928,1289712,-295424,797184,716800,-155136,-276992,906240,1438704,73200,749056,257520,-143360,-1982480,-1130512,-1851408,-1932816,-517632,225792,807408,824304,2335216
2471424,1097728,247296,-459264,1225728,612336,309232,401904,-172048,-537600,-964096,-1446912,406016,-601600,-233472,-1990656,424448,1092608,1641472,3362304,2922480,2902528,2910704,2027504,2500080,2206720,118784,-1636368,-922112,583680,-92688,-1126416,-994832,-1192464,-735744,-365584,726512,1924608,526848,-578048,10240,865792,829440,1526256,-570880,-1342992,-1792528,-2351104,-550912,-166928,-1083904,-768016,-688144,-528400,-115712,-996864,-1942032,-1298432,-1984016,-1309712,-426512,785920,1103872,1123840,1251312,560640,1747440,2939904,1828336,525808
435200,-52736,-2504720,-3083792,-3264528,-1721856,-211968,-539136,93184,-217088,-236560,1209856,1241600,805872,523264,378880,1768432,506880,920064,19440,929776,694272,437232,1046528,667648,-620544,682496,14832,194032,292848,-40976,530432,947184,250352,1119216,-296960,793600,261120,344064,104960,963568,332288,467952,-944144,-1696784,-2363408,-2750992,-1265168,-476176,294384,549888,1297920,2160112,-460800,-590352,1142256,1016320,201728,-1056256,81408,-186368,312320,1628160,1551856,378352,-756240,-2441744,-1379856,-673792,930288
1088000,201728,-170496,-6144,207872,479232,-775696,-1421312,-435216,1655296,1467888,-546832,-517120,242672,165888,428544,372720,-370176,-1160720,-2202112,-808976,-851472,-1049088,29184,655344,511984,-1105936,316400,510960,-426496,-1131024,-1756688,-1673728,-1469440,-382992,-818192,-1100800,-1817104,-1381392,-1226752,-2072064,-1774096,-1327632,-357392,867824,610800,3084784,2504176,815616,753648,1795584,773632,238576,109056,-232464,-528912,-603648,-123408,33264,-363008,6144,-862720,-151040,-110096,356352,1635840,2536432,1259008,549872,-228864
-735248,485376,1435632,173568,740336,715760,1113600,1180144,488944,222208,-217616,243696,-552976,-1014272,-1735680,-2542080,-3262464,-2105360,-2041856,-542720,-994832,-2071568,-2169872,-303632,280560,219648,-490512,-302608,70128,-445440,-84992,1505776,1244160,276480,1018880,993792,872960,1498624,919552,56320,1210368,1849328,903680,457712,2149376,2199552,821760,1782272,1209328,1186304,96752,-1317904,-1622016,-1483776,-51728,-692224,-508928,-311296,-83472,271360,1794032,897024,432640,-778240,362992,1239040,399856,987648,1745408,209904
532480,-64000,347632,-354832,-580112,588272,808432,1025024,1740272,1297904,457216,-239120,129008,-941056,-1687568,-2310672,-1839616,-1052176,-1468432,-866816,-188416,-313856,154112,322560,-1703440,-149504,2034176,2265088,2822640,2706944,1940976,66560,-332816,-253968,-167936,614384,-189952,-792592,-323072,-452624,134656,-28176,-319488,-797200,434176,281584,-273920,1929216,698368,886256,124912,175104,668144,-365568,-22032,-664592,-921600,41968,820224,331760,663040,1288688,-1040896,-1274368,-2632208,-376832,-1413632,-1744384,-1779728,-2637824
-2035712,-1647616,-803328,337408,-170496,2528240,1802752,1324528,3012080,2859504,1335296,230384,-6160,-27648,123392,1012208,89584,-1373200,-700416,1163264,439280,533488,-494080,-1539584,-1842688,-1862672,-2051088,-1135632,-318464,-357904,-1086992,-2311680,-218112,246768,-384016,160752,509440,-1259520,-1143296,452080,-461840,752112,1035264,1198576,-979984,1275904,909808,971264,768000,1175552,1437680,275456,1579520,2067440,828400,1833472,2080240,1688064,585728,-440832,310784,617968,536048,793072,-297984,-302608,-1106448,-1659904,-2647040,-1973248
-1220096,-1804816,-1944592,-521744,774640,-86544,1026560,145408,-291840,-400400,-894480,-502784,-236560,-391184,350192,1095152,1737712,849392,211968,236032,2335216,2333168,2152960,1662448,903152,-823312,-397312,864752,115712,-8720,381440,1012208,334848,-369168,-1875984,-1974800,-1754624,-2116096,-2120704,-1521168,414704,-983040,-123392,-908800,-1247232,-559616,-312320,-225280,229872,328192,483824,1867760,1347056,3159536,1854960,784880,309248,-606720,-91664,-546816,-1395200,-41488,-1417744,-1677312,-2506752,-2795536,-1094144,-1387536,-2316816,-934912
-9216,266736,-273408,314352,282624,-659472,-379904,-260112,475136,-598032,-93184,810992,456192,-1222160,-345600,604144,-872976,529920,-300032,-373264,-651792,-832528,-1020928,-1835536,-2065920,-1166848,-1510400,-1059328,-962560,-836096,480256,2363376,2142720,1606640,290800,110080,86000,294400,89072,1609712,1366512,905728,1836016,3074544,1797120,1119744,239088,510976,162304,1152000,2759680,220656,851456,57840,378368,523248,-658944,-451072,-938000,-775184,-1059856,258560,2107904,1186304,32752,-897024,-291840,-1441808,-1674240,-2514960
-1834000,-3150848,-2399232,-232448,786432,232432,738800,1114112,153600,-1138688,-1233424,-367120,-1291792,-1255424,-1454608,-2853376,-2910208,-1805328,-556048,459776,1013744,892928,1018352,2455024,2874368,3718640,2578944,2659328,2334704,-227328,80384,2522112,2152944,2661376,2500080,1718256,137728,90112,-261136,-482832,-449040,-651792,-70160,943104,-97280,142832,-904704,-1565184,-1622032,-3225616,-2331152,562176,181232,-1287680,-639488,-168448,538096,1127408,1783808,2377216,898032,1675248,407536,459248,554992,515584,904176,523264,2525168,1362432
995312,323056,570864,1440768,492528,-1695232,-801808,-926720,-692240,-797200,-1626112,-172032,295408,-264208,293360,308224,1310208,2163696,848880,1225216,90608,1050608,2364416,265200,1029616,907776,-872976,-270336,-391184,-1287680,-1261584,-1480208,-1288704,31744,1603584,1059840,874496,-381968,-114176,-356880,-141328,-540160,258560,-1279488,107520,136192,455664,86528,1318384,1517040,1354240,1676288,1723904,267760,4608,-568848,-245760,-890384,-622592,-1396240,-1542160,-1121808,188928,273392,744960,1162752,1199616,-463360,-630272,-557072
-566784,-593920,353776,100848,308208,-364544,429568,644096,5632,49648,-631824,-1152016,810496,-398352,-287744,-67072,-86016,-1270272,-2238480,-1801728,-2458128,-2145792,-1302016,-2268672,-987664,1224704,437760,1711104,1922560,1562608,1069040,483824,826368,1256944,28160,616432,-538624,-502784,272880,-1775120,-2003984,-1557520,-1911824,-3308032,-3436560,-4275712,-2793472,-1179136,-782864,-1901584,-3493392,-3149824,-3743760,-1047056,870896,288768,232448,730608,1231344,-876032,22528,367088,1141232,1036800,570352,-396816,-221200,3198960,2603008,2751472
2247168,1124336,802800,-1266704,-1981440,-1774096,-956432,-1488896,-2561552,-2263568,-2848768,-2099712,-1539088,691184,124400,-873488,-639488,1592816,1441776,1393648,1176560,1479680,304624,1089008,2191344,1436656,3580400,2442224,2815984,2028016,1252848,1147376,1222144,-943120,-301072,709120,1042432,1380864,944112,-846336,-571920,-144912,-777216,-1650704,-1651728,-647168,-449536,-155664,-889360,-1048592,-834576,-975376,-1395216,-1103888,564736,421888,-540176,-424448,-884752,587248,1493488,745968,1121792,1705472,968192,1254384,-446992,-1098752,-1558032,-264208
-30736,1513456,881136,-429056,-787456,-845824,-21504,732144,492016,971248,493552,-126464,-234512,1694208,1758192,1918448,2546672,1295856,1406464,2504192,563696,586224,1814528,691184,-144912,703488,-540672,-594448,-643088,-1359360,-2597392,-2278928,-1890304,440816,-27664,338944,-412160,-363008,-1429504,-1449984,-2167824,-897040,-1339392,-1517056,-2919440,-1386000,371200,1430016,623616,399344,1607664,1501696,1567744,1388544,1060352,-633360,-601088,-1037824,191472,2215936,1847280,109552,261632,-283648,488448,331248,705520,120320,352240,47088
310272,116720,-341520,-151056,-1189888,-1648640,-1742352,-348672,250368,412144,1405936,863728,1551872,979968,1655792,1979392,2719232,2498048,1622016,1723904,1697280,2248688,2491376,2766848,1456112,371200,-1159680,-2006544,-1279488,-2445840,449520,914416,44016,-273936,-187920,-1330192,-1201664,-361472,848368,-1013264,-1168384,-1082384,-1134080,-2083328,-2386432,-1368576,-1058320,-1445904,-1671696,-1174032,-2175504,-2249216,-732672,-1369600,-613392,-1292288,-1847808,-430608,-1341440,-112656,1532400,2675184,2634224,1709552,1187312,-200720,988656,1682416,35824,-652800
-1026576,-1081360,-1389072,-676880,553472,1329648,815616,-310784,337408,-342544,-688144,-881168,-442896,332784,-545296,-488464,-1212928,-1829888,-1183760,1414128,1015808,441856,163824,-803840,-1500672,-705552,-572416,-80896,-786448,-1916944,-1003536,-529920,286720,-436736,716800,1294848,592384,1525760,2833920,2092544,786432,189936,83456,-13312,-1236992,-1985024,-1135616,1271296,1130992,741872,2052592,1310704,1579008,1910768,1449968,1923584,2864128,1163248,981488,1196528,1486320,1183728,1683952,1489392,675312,550400,508416,205296,-550400,-339456
387072,1135616,182272,1058288,-508928,-225280,-750080,-444928,-83456,82944,659440,-1226240,-859136,-1847824,-1987600,-1328640,-154640,-627712,-974336,-180224,-835600,-565760,129024,776192,-1316864,-1540112,-935440,-818704,-251920,392704,-684560,-355344,111104,-1060864,-1291264,-467968,754688,1809392,2431488,2954736,1268736,958960,924672,-454656,16384,-303104,-1373712,-1159168,161792,160752,624640,1215488,1863168,2069488,1101296,281600,125936,-1743872,-2083328,-1973760,-2854928,-1184272,-1246736,-1394688,-2464272,-1563136,-1935872,-2050576,-299008,1477632
883200,226304,144368,-365072,892400,1870848,355824,-83472,1050608,-500736,-625168,-856576,-883200,-326656,-1284624,-1347088,-1079808,-444944,1207296,467456,3086832,2543088,3436032,3359728,1674224,824320,1132032,876032,1016816,702960,389104,779264,1166336,77824,-508944,-536592,-1651712,-394256,552944,18416,1023488,983536,1025520,186864,1422848,875008,-1436672,-272896,1125872,408064,71664,723440,175088,-1361424,269808,-1281536,-1539584,-1206272,-2354192,-2150912,-1635840,-1611280,-1175040,-898576,-168448,1500672,1282544,30192,1181696,1184240
1757696,1054704,202240,-244736,240128,-129024,-149008,351232,515568,1221120,-781312,148464,-415248,-683536,-90112,-1039360,-558080,-1713168,-1361920,-3111936,-3527184,-2512896,-2413072,-2466832,-4331024,-3228688,-2222096,-743936,-108560,690176,1748976,2199040,1376256,1455104,-87552,-229888,-175616,1391600,206832,791024,352768,1154032,1152512,1886704,189952,108032,289264,1032192,892928,1502192,1323520,292864,915952,2135552,2179056,2037744,1688576,977920,662528,-926736,1189872,1064432,338944,-190976,554496,224768,-541200,-1054720,-772608,-1672208
-2014208,-1070080,466416,-583696,-81408,479728,-1473040,-1320976,-1661952,-539136,-70160,-1527808,-1108496,-267792,-128016,175088,1221632,1370624,-388112,-1358336,-631808,-686608,-1435648,91632,1370608,2244096,1146352,1576432,1825776,893936,984064,1087472,1309680,-670736,-1612288,-1060368,-668160,-1914896,-1189904,52208,1033200,266240,-458752,-1050640,-2139664,-2255872,-1417216,-1658880,-1836544,-801296,-690704,-1481232,-392208,-948224,-2275328,-49168,764416,266752,26624,-72704,-282112,429552,-265728,-251920,-662016,-962560,627696,-382464,293872,273920
202224,-3600,-638480,-1289216,-547344,-805904,-2977808,-2732544,-2518032,-1637392,-2426880,-1529856,-1145856,-762896,-1022464,371712,-562176,276976,776192,762864,1044992,854528,504832,968192,1288192,-715264,913408,353264,267776,975872,1549296,697344,-142864,1426928,1809392,1913344,1059840,153600,757744,1287152,2930176,5072896,4322288,4556272,5498352,4760576,3937280,2267136,1125360,-304656,-1315856,-2156032,-1048064,604144,787440,1773056,1957888,1242608,1251840,551936,1585664,1406448,860656,255472,-476176,-24576,46080,-482816,-732688,-620544
-95248,-1156608,-904720,-725520,-429072,312832,1756144,1122288,278000,1306608,1596928,964608,-1168384,15872,-424464,201728,513024,-535568,-281616,-808976,-606720,-900112,-1390608,-2661888,-4012048,-2663952,-1982480,-3397648,-3473408,-3685904,-2326032,1084912,738816,-28672,284656,-353280,-130064,516080,121856,-269840,-528912,208880,-277504,-1260544,-2899984,-2765312,-64512,2144752,1390064,439792,-259600,-20480,-124432,-982544,-1170432,-1012240,-920576,1226240,924656,775664,-768512,-324112,-935440,-618000,710144,-773136,-638976,-835088,269296,573936
730624,456688,585712,-224768,3584,703472,664576,374784,-1231888,-677392,-581632,1056240,1380864,517632,-253968,-562192,-1712656,-1218048,-2014720,-1261072,-1652240,-1664000,-819712,-823824,123392,459248,-242192,913904,837120,1468928,586752,362992,780800,-372224,-862208,-828928,1749488,2509824,1065984,1143792,1233408,-105472,-281600,-140816,-1166336,-458256,-316944,817152,1752064,1366512,1808880,2169344,2564096,2530816,3043312,1957360,2167280,534016,445936,-1002512,-751120,-1078800,-429056,-776208,-1208336,-790032,-1440784,-190976,-492544,903664
1708032,-865280,-818704,-1725456,-1635328,-1062416,111600,-503296,322032,758768,-495120,-208384,-1036304,-1484304,-1635328,-1733648,-208400,-1361920,-2650112,-3136512,-1643008,-1882640,-2927120,-999440,-1128448,-274960,-1155600,-702480,-400896,49136,-147968,376304,-720400,-99328,-1694736,-900608,1482752,735216,10224,1841136,1173488,842224,-122384,-2779152,-2159104,-1069072,10736,-964624,597504,876032,866288,708080,895472,-1312768,-1251344,-1267728,-126976,-169472,-628736,562176,-500240,1046528,-1156112,-508928,787456,1326080,2161136,2929648,1729008,1460208
63488,812032,-549376,-321536,267776,-751616,778240,1069568,-17936,-764432,-454672,-1213952,-340496,424448,854528,339440,-297488,-691712,-54800,-602640,10224,73216,907248,1714688,2236912,1702896,328688,133632,361472,571392,922096,1021952,1676288,1717248,390144,91136,1528320,666112,1363952,2157552,1131504,-883712,-990208,-2574864,-2995712,-3614720,-3954688,-1404416,-1266176,-1874944,-2216960,-2442256,-1961488,-2739200,-925696,-1015296,-387584,896512,245248,-338944,-50688,-774144,-111104,19952,-1097216,-2413056,-216064,-8208,206848,-315408
-1022464,-232448,-595968,-310288,-708624,1965056,2325504,1189360,1564656,1568240,781296,-178192,-26640,-209424,942080,722928,-423440,1581552,1641456,925184,-752640,119808,-226832,-279040,2673152,2021360,1223664,800752,313840,-430096,967168,1571328,2227712,1802736,1327616,2184192,-760320,-2041872,-2350592,-1128976,731136,238064,91136,126976,-1286144,-2551824,-931840,433136,-1311760,-1251328,146944,-6672,-388608,-58896,-1754640,-10256,-562704,1768960,1428480,810992,-62976,-541712,665072,1327600,1443328,500736,-691728,-800256,-419328,537584
545776,-1450496,-2572800,-2940944,-1402368,-386064,45568,-252944,350208,-372736,-96272,-431616,-412160,927232,1071616,1464304,1069040,1004016,1906672,947712,246272,1281008,1927168,355824,225280,-627728,25072,784368,302576,-252416,977920,1486320,-1044992,21488,252416,-466960,-187920,1309184,-4624,-529920,-1264128,-332800,-742416,-814080,-1248272,-521216,1006592,1554416,1851392,2119152,173568,-441344,600560,987136,1064432,148464,492016,1524736,883200,994288,1467904,1350144,1899504,2761200,1958896,403440,842736,-181776,-264704,-303632
-857600,56304,1107456,1044480,-315904,-649744,-1060864,-593936,535536,495616,-583680,-554512,-1344528,-1948672,-1794064,-1035280,-515088,-385040,-48144,-72704,-1579520,-1648656,-1059328,624624,610816,539120,-536064,-1424896,-1226768,364016,813056,183280,1775616,935936,-1281552,-2156048,-864256,-52736,-123904,-472576,-1762816,-492560,-360960,-346128,168960,218096,190960,670192,1738736,1479680,1064448,5120,194048,186864,-817152,-97296,502784,-44544,205824,1074176,1043440,880624,360960,651248,1238528,602624,645104,490992,-1403408,-868880
-1827840,-2555392,-2004480,-1858560,-2454032,-2326544,-2321920,-3572736,-4253200,-2307088,-2797584,-2067472,-792080,-1555984,-2119184,-1210384,-991232,-824320,-836112,-1330176,-1615888,-1353744,-524288,-1646096,-609792,-798736,640512,2008064,1779200,900592,1236976,962048,470000,-857088,1080832,1080832,-776192,-1036304,-1289728,-1733136,-2198016,-2286592,-983568,233968,245744,-30720,2197488,1242096,5093888,4045312,4252656,3866112,4902400,4089840,558080,2642928,2615280,172544,-651792,2136064,728064,335872,-39440,-1217040,-188416,-2832400,-3101696,-4622336,-4001280,-2793984
-592384,2472432,2784240,3489264,193008,-654848,1694208,1046000,8125952,5560832,3885552,-5019664,-3672592,-7753744,-7160848,-2686480,-1612304,-3187712,6163440,1139712,-984592,-6646288,8044544,1661440,-4369424,385024,1986560,6991360,5288448,5076464,7789568,2973696,3217920,2795504,1929200,-6773760,-2902016,7740416,7103984,-6277120,-6663168,-3415552,3456512,-7450640,7078400,-6518288,-6183936,1694720,5422576,-4619280,7294464,-2563072,354304,-2334224,5971968,-1182736,-4940288,2270208,7670768,7122944,-5094928,1673216,-4125200,6248960,-4599808,-1526800,-4075008,3180528,-2828816,-8003584
-8208,2064368,4691456,4317696,-142848,-7524352,-2420224,-3172352,-1328640,-1153024,283120,2241024,1697280,-7524368,3958768,7837168,6316016,7166976,639984,2882544,3385328,-6895104,2762736,625152,5977584,-1156096,-7320080,8300016,212480,-7685632,1128960,7370240,-136720,5929968,201712,-438784,-8349712,1361392,2689536,1171440,-5492224,-1521664,2098672,-6095888,-3811856,3538416,-632832,3742704,6764032,4100080,5460464,4023296,6009328,189936,1844224,-8137744,-4846608,5911024,5511168,-1397248,4664816,-5104640,-415760,-1317376,7787504,-4676096,2844672,7900160,-4132864,8255472
-851968,-540672,8270848,-939008,-8386064,-7702032,-6384640,-2807312,3252224,2033136,569856,-7695888,4844032,6531072,-28688,6080512,2420208,-1983488,-5352448,4512768,-2727440,3412464,-2681360,-5440528,-1803280,-1455120,5234672,-5725712,-1443344,-1940992,2305024,3107840,-1852432,-7664656,-6330368,-1853968,2823680,5532656,7426560,3039232,-4478480,-7202832,6245872,-5831168,6701568,-2163712,-6273040,-2693120,3268080,4264944,7840256,6732800,-2232848,6259712,156672,-3580944,5035504,-2565648,4047872,-2044432,114160,-1972752,-3734528,-1815552,4901376,7806448,-3150848,-7607808,-2196480,-3791872
1804272,-3582992,-900608,-1169920,5765120,-1192976,7794672,6879232,7897072,5416944,5587440,5533184,1616368,3507184,7502848,-3316224,-2170880,5497328,-1073680,-4096,-1843200,1242624,375792,-2030080,4688384,1206768,-7548928,-6909456,16896,-3778048,-5332496,-26640,-97792,5252096,3002864,-4404752,-3584528,5279728,5414384,-842240,-8157184,-3233296,-4210192,467456,5364208,6029312,1196544,1869312,1395696,4159488,-339472,7638000,-7160832,8022512,-4137472,1904128,-3219968,-1037328,-7140352,-5600768,3516416,779776,-2186752,367088,8070656,-3806208,2670592,6025728,4582896,1277936
5841920,-3693568,1220096,2664944,855040,1527792,-949776,1718768,-2453008,-7407120,-3629584,-1793552,1890304,-8162320,-2056208,618480,3630576,3668464,2865136,1758208,8080368,-4754448,6801392,-1104912,4815344,-722448,6412800,-2020352,7919616,-3210240,-4253712,-1842704,-2738704,2314752,54768,4936176,1446384,3131376,2730480,4478464,7175152,3796480,6332912,5499888,792560,-1028608,509440,1019392,-4187648,-7168,-3566592,-1698320,157696,-7530512,-6568464,-3751952,7271424,-5944832,-3602448,-2939904,-1957904,-4769296,1297408,2320384,856064,1849328,-504336,5374976,-3436544,3746288
388592,1110000,-2064912,-1207312,2183664,4151296,4294144,3321856,957440,1270272,420864,-5406208,-463888,-1159184,-3471888,877552,3741680,4026352,4364272,3988464,5674992,6821360,2198512,699888,5061632,-1965568,-4421120,2754032,5178880,-2204688,-2141184,-1578496,4762096,-6488080,-1603600,-1544720,4125184,-4997136,2504176,194048,2541568,310272,3331584,-1154048,6723056,3588592,-2256400,847872,2066416,429568,7440368,4136448,3680240,2122224,-2152960,4801008,980976,-403968,-3577344,-991232,7428608,1537520,-2373136,1605120,83952,-4631056,-225296,-690176,-2053136,-4059648
-2945040,-4579856,-212480,2644992,-3628048,-183824,1401856,-211472,3130864,632816,-789520,1451520,3366384,2727920,-482816,-2149392,-3538448,-3012624,1880064,-385552,489472,333808,-5558800,-6397952,-6352400,-2741776,-2824704,-5662720,1563648,842240,2351616,1167344,453120,-3804672,-2514944,-2432000,3244544,2835968,-1303568,-2677760,-233488,-2155536,-332304,858624,4214272,1178096,-5245968,-4958224,-1610240,-1074704,1059312,-1740304,843760,313344,4182016,-272912,-5063168,2600960,-6351360,-3439616,-849936,-1608208,-1541136,-2428416,2943472,2885104,1203696,-1065984,-1929216,5111280
396272,-1785344,-4450816,1033216,-1880064,-1881104,627200,3376128,7821296,-1905168,1840128,344560,1346048,-1206288,-289280,1729024,707568,1823232,2869744,2327024,2014192,2462208,-350736,-1061888,1736688,-3331088,-1076240,1420272,-584720,1321968,990192,1173504,3693552,1590256,1513472,1953280,1782784,1381376,-3201536,-3735040,-2497024,-2173440,-1163280,-1758720,-2078224,-1211392,1809392,826880,-315408,-2541584,-475136,-3024400,948720,-2923520,-1736208,4740080,1032192,4261872,2355184,222192,877056,4114944,2331120,4231152,-1584656,2590192,3243008,197616,737280,-442880
-1539072,241664,1324016,-3503120,-2666512,2483712,-1364496,-2667024,709632,533488,-2852368,1220080,-1327632,-475152,-1887760,-2906128,-2660864,-2280976,-3065360,-2105360,-1428496,-1994768,-1588736,1884144,3496960,986112,2355184,2280448,2024448,2938864,582656,-5492736,2469376,-1013248,1991168,1297392,904192,-4855296,-397328,1821184,-992768,-1702912,-2331664,-1370624,-3184656,1623536,-1211920,-1552,377856,-824848,-2660880,2226160,1407472,1025024,-1158160,-344576,-4828672,-1489424,-843280,1380864,653296,-1751568,-1873920,-3339776,-1869312,-1717760,-4264448,-3262992,-3918352,-1413136
368128,1386480,254976,-490512,-3156496,-864256,-1071616,-124416,-589312,-1318928,-131584,-328704,-3415056,102896,1197552,3345920,-56848,593408,2288624,1298944,3158512,5066224,3302912,331248,3878912,2078208,-235536,-3507200,-4535312,-364032,-809984,-3878928,2089968,4103680,3985904,4518384,5195248,4454912,4087808,2878448,1256960,2549760,-1060880,1102848,991216,-1689616,603120,1313264,4160512,3394560,786432,-360448,-1112080,-122896,-5253632,-2920464,-5199872,-1750032,159232,2262528,2007536,1012224,-684560,-3179008,2515456,-1013248,-2212880,-1527312,-477184,-3209728
-2311696,680944,692208,1515008,-560144,428544,-3018256,-3460608,-52224,227312,-4236304,-3728896,-3088896,-614928,991728,-1953808,-2849808,-1175040,-723968,569328,3108352,5271536,2273280,2562048,2385920,3470848,1147376,58880,505328,-260096,234992,4428800,761344,-1036800,1164784,1144304,1347584,-1529344,3331056,-72704,-1626624,-795664,-1684496,-2211328,216048,-735760,-1016848,-3546128,-1892352,-1782288,732160,3506688,1759232,1148928,-1322512,181760,-1311232,-30208,-325632,-100864,771584,-920064,2618368,2117632,3035136,1833968,2987504,2549760,1966064,409088
793072,-268304,-212992,-1353728,421888,-1300480,-533008,-186880,2307072,1248768,-779280,-530432,-672784,-1370640,-534016,2603520,-990720,510464,-1532416,-2191888,-2222080,-3061264,1068032,-1254912,-453136,1757168,-644096,1435120,688112,186864,1016304,-770576,636912,1695216,-1224192,-3080704,-4541952,-1391104,-3414032,-22016,87024,684016,1509360,1573376,-584720,1123840,-421392,359408,1625600,185856,-929808,1547760,2590192,1217008,209392,1819648,1245184,-152064,415216,1352704,2224640,361968,2171392,2774000,1738736,3322880,643072,-1312272,-3385872,-2210816
-2933264,-126464,-2224656,-1933840,524288,-1425920,833536,-1732624,-1318400,-814592,-1918480,359424,1251840,1384960,538096,53232,-2291728,-226832,-2139648,1461760,1679344,634368,-1387008,-640000,-1013776,495088,-2413056,-720384,-150544,-203264,-1120272,-2680848,-1037840,-2834944,-4345872,-2749952,-1279488,2453504,4051952,2991600,1102832,2065392,1063936,1628160,538624,-1688064,-303120,354816,-43024,3022336,3220480,322544,2045440,986096,-1543680,669680,768496,-808976,-1641472,-1200128,-1272320,-1553408,-1659920,-1856528,-1947648,-284176,-571408,367088,4103152,4628480
1608688,-334352,-1030656,120320,924656,3257328,319984,-487952,1614320,748544,2253824,1941504,742384,3129328,3486704,2339312,-1053696,-2831376,-1274896,-484368,2091504,1165312,2506752,564736,-409088,-80384,2205184,467456,-224784,-1301504,-1079808,-2195968,-721424,-1017344,-2150416,-3267600,-1593344,1705472,-259088,-3420672,-2251264,-97792,-577552,-3977728,-3179008,-2961408,-2136080,-1499648,564208,1200128,-182288,3453424,1509872,1848816,501232,-2590736,-632336,1671152,-1832464,2006000,-118288,-1755152,-2655232,-2426896,-989712,-1348112,-757760,-1500160,-2662416,-295440
-506368,-2394640,-791056,-785936,421360,-842752,118256,294896,1561600,926704,-415744,-1088512,-1311232,-1798144,-1340432,459264,1828352,593904,-11280,3095536,1758720,905216,-292880,573952,-1013264,1086464,-1240080,-515072,-422912,-112656,2078704,934896,612848,-118272,1600512,2554368,2397168,1926144,-82944,2085360,1686016,-970768,-885248,-2498560,-2224144,-2042368,-859152,871920,2570224,660976,507392,72176,166384,-420352,-934912,-872464,-951824,-1518608,-1117712,-908816,308720,758784,1552384,1090544,2277376,1949680,1875456,367616,783856,1675248
1115648,-761360,-607248,933872,1867264,2477568,520192,-516608,301552,544752,-740864,854512,-405008,-2449920,-2156048,-4049408,-1990672,-910336,-380944,-551952,-78336,-645120,514032,-1160720,237552,1047536,1926656,1025008,1162224,762352,-190992,540144,1122288,744432,1093104,33280,813552,2030064,427520,158208,-533520,137216,1016304,248832,-1208336,-807440,-2332672,19968,1837040,982016,742400,-444432,775664,-294416,850432,1468400,2134512,577520,-1251840,-1606160,-385536,-944640,-2451968,-2275856,-564736,-1131024,903152,1151472,-16,1189872
