-546320,-1102352,-339984,1112576,496112,-1071120,-117776,706032,1544176,1860096,2232816,2150896,1072112,137712,-416768,376832,415232,33264,196608,-829440,-84992,-477712,755712,359424,-572416,584192,458240,-502784,-777232,-3072,-169472,-1244688,1339904,-856576,-694272,-1400336,-802832,-1498640,-80400,408048,1503744,1933312,1970160,1061888,1412080,-250896,-252432,489472,1126896,1579008,1725952,2942464,751616,421360,-683008,-1122304,-952832,-694288,332784,131056,-899584,-50176,-1031184,-1158672,391664,-313856,-327696,-662544,-350720,96240
207344,-462336,-1156112,471536,377328,959488,452096,1089008,-124944,665584,722944,1747968,2199024,3208688,3540464,3897856,3255296,643056,809472,1150464,1396208,1607680,1548272,281072,297968,54784,-795664,-33808,-694288,-2086400,-1555984,-695296,-842240,-1010176,-1582096,-1651712,-533520,-864272,-1127440,-1398272,-1011200,-1341968,-973328,-1186832,575472,344064,416240,1157120,1166848,235008,100864,-261136,-1974288,-2031104,-1649680,206336,374768,-1449472,-1661456,-2974720,-1967104,-1620480,-1892864,-1939984,-2868240,-2918416,-1675776,717824,434672,571888
353792,1173504,994816,944128,669184,1351680,878592,512000,92672,575984,680432,767472,-624656,-1475088,-2826752,-950800,-869376,186880,1057264,1318896,711680,733184,1947648,1944560,1617408,862192,-216576,-33280,-190992,523760,-386576,-759312,-538640,716784,131584,585712,-112128,180736,645120,127984,-1438208,263680,-62464,-1569296,-88592,951792,1352192,2017776,989680,345600,1021936,-87056,162288,-792064,-2124304,-1007120,-753168,-627200,503792,1133568,-716816,419328,264688,724464,1223152,649712,1608192,297968,682496,-1697296
-317456,-435200,497664,425968,818160,820736,855024,1266176,1225712,1219568,262128,1620480,2508800,1506288,925680,1805824,1451504,-621584,-1352208,804848,-226816,-1024528,-1899536,-3433488,-2499584,-1060864,-1910288,-1358336,-918544,-1302016,-1230352,-684560,230896,688112,-609296,-565264,-771088,725488,546304,758784,1829360,1081344,1640960,305136,159728,-707600,-1437200,-282640,-1164800,-876560,380912,680448,-315408,-462864,-389120,-296448,200704,2229744,1701376,510976,706560,-401408,275440,1185776,-95744,-676880,-468992,335360,515568,924160
-522256,-1113616,309744,977408,615936,-278528,-184336,-912384,-1089024,-193536,1028080,-174096,-2316800,-3427328,-2975760,-1412624,-142336,-593424,56816,-1374720,989168,190976,-369152,-366096,947184,755712,1020912,-597520,-85504,1076224,282096,924656,32768,-68112,572912,670704,132096,950256,274944,-129536,-99856,1524720,2112512,2471408,623600,78336,360448,5120,-845312,-1874432,-2368000,-2502656,-2216464,-1914880,-2087952,-683536,-455168,-117776,21488,-290832,-1023488,-658944,-1169920,-663040,760320,136688,-1500672,-433152,714736,503808
296960,1020416,1155584,1708544,1460720,123392,-1420800,-1222144,-1739776,761328,516608,-324096,-361984,-38912,-212496,-717840,-2074624,-2095120,-1568784,-1051152,-1798656,-1851392,-3146256,-1349632,-196112,-564224,941552,1084416,724992,-1007120,-999936,-1313792,-568336,-492048,-845312,-899072,-1609232,-282640,371696,453616,438784,1607168,608768,1422336,-98320,1103344,-76304,-1226240,-655376,-113152,-1414160,-269328,-1283072,-861200,-213520,-704000,-492544,-172560,-285696,27648,-775696,601088,1668608,1896432,943616,786944,791552,-239104,-217088,436720
585728,-726528,-1267712,-1748992,-1197056,1231344,1112048,1228288,2142704,2682880,1674224,418816,-269824,502784,1040384,870912,1183216,641520,-823296,1102336,1464304,519664,841728,1125888,-625152,-1717264,-1906192,-798736,-697360,-818176,-134144,-11792,-573456,-481808,-1324048,-1897488,193008,-2144256,-1286672,-1715712,-609280,-272384,9216,-1378320,-1368080,-2724368,-993280,-472576,1175040,922112,761328,1015296,1684480,635376,-516608,-1550864,-1874432,-159760,937456,2362880,3317744,3997168,4103664,3072512,1062400,-392704,558064,384000,-113664,294400
455680,1094128,970240,1122288,208896,372720,1232896,1424384,974848,2652144,1071088,-95232,-721920,-562176,-881152,817136,-135184,-1842688,-3475472,-2558464,-651792,-919040,-1002512,-584208,-1089040,-1174544,-2046992,-2134528,-1831440,-1399808,-1892368,-2227216,-1121296,-1136640,722928,827888,629232,2106864,2306032,1275392,1637376,1608192,1562608,1194480,1372160,1832960,1350640,1494512,325632,305648,30720,829424,1029104,-193552,624624,-910848,-1343504,-1447936,-1470976,-2083840,129008,-633360,-961024,-9232,862208,1300976,1049584,-1029120,395248,879616
-192512,-1394704,-1568272,-2641408,-2180112,-1925136,-1418768,-1661440,-1733136,-698384,-247312,-308736,-114704,-380928,-446480,171008,1139184,1939968,1482752,2251760,1697776,1166832,1757696,1493488,2433536,1759744,1432064,109056,-166912,669168,-400912,1030128,-126976,-830480,-880144,-494096,-328720,-29184,290304,663552,107008,-502272,-1249792,-932368,929264,1936368,1313264,931328,-284688,-795152,-671744,-1108496,-1857536,-1137664,-1485328,-1139200,-1295888,-1641472,-456192,-711184,-1211920,-613376,-842240,-43520,-230912,412144,295920,-427536,391680,1074176
394752,96752,-68112,-1712640,-872960,-716800,-829968,-1142784,-1058832,-104448,-827904,-1519104,-2311168,-1375744,-838656,106992,663040,-323584,-788480,-78848,561664,822768,1404400,2638320,648192,-970768,-449536,-815104,-381440,-511488,706048,600560,845808,1424384,65024,-174592,-231952,603120,294400,964592,1656320,1881072,2428400,1856000,2179072,1006576,2544624,2885120,2531840,2173936,1871856,988656,822768,1888752,1648624,358384,-9232,-1261056,-890384,-553488,-562704,-1195536,-268288,-218112,591856,-949760,-913408,-79376,662512,69632
-916496,-682512,-1095184,-3010576,-2004992,-2069008,-1349136,-1096704,-778752,-342544,-517120,-1035776,-1539072,150016,-81936,868336,189440,-517632,-484864,-599568,708096,1461248,2497520,2209792,611328,-992272,-1115664,-2794512,-3612176,-1938432,-2300928,-2229264,-2516480,-1311248,-1220608,-1228800,-586240,-59408,399872,1232896,1425904,226816,780784,343552,789504,-1055232,2560,-287232,594432,539648,-269312,105472,1143296,1498624,1559040,1127920,1680384,1092080,116208,160752,1308656,360944,1199600,1180672,422896,56320,894976,973808,2017792,867824
452096,1036288,664048,-826896,192496,-459264,807408,859120,464368,745984,384512,1602032,531968,-1016832,-270864,988160,1194480,1283568,538608,523248,826880,216560,-1498112,-1951744,55280,195584,-1853952,41984,218096,2575344,2158592,1211904,1776112,215024,144880,554496,1819632,1244656,212480,-345600,735216,-583184,-620048,-624640,1028608,1077760,-667136,-550416,-259072,151040,1983984,2377216,1687040,880128,779264,264176,-18960,-1201664,-679952,629232,906240,93168,-1422848,-221696,154608,638448,1059312,-708608,-1137152,-1155584
-948752,-620032,-2059280,210928,276464,231424,-19984,-483840,0,-1202688,394752,1807360,-613392,161264,-174608,220160,-563712,-414736,99328,-950784,-1886224,-1971200,-1267712,-444432,-604672,-1385984,365552,453104,173552,-89088,-898064,-186384,824304,728560,-477200,-1107456,216064,1888256,1997296,2014192,143872,-1326080,-538112,-1229312,186368,-1263104,-1691136,-966144,-40448,557040,255984,1144320,1065472,2237440,2592768,1602048,776688,-827920,-1529856,-1438208,-1996800,-520720,-239632,-884240,-503808,1008,420352,-5648,499184,1047040
703472,834048,421872,-267776,-522240,-734720,-593408,-981008,-998400,-127488,322544,2358784,1549296,2730992,2526704,615936,1685504,-74768,461808,1402352,809456,332800,862720,-1102848,-1631760,-1801728,-1919488,-382480,-165888,-1783808,-1499152,-1051648,-1648144,-2476032,-1085440,-453120,-1552896,-2292736,-3704336,-3383808,-2172928,-1808912,-1739792,-1205248,-2697216,-2323984,-1753088,-1756160,-140800,31216,-272896,171520,507888,428032,1857536,545776,-30224,2086384,3022832,2130928,960496,1265152,1322496,1280000,1845248,1656320,1335296,608768,1655296,1997824
1414144,-62480,484352,1101824,1117168,-284688,-131600,365568,1665520,1720816,1089008,593920,526336,937984,1269744,-183824,-1209856,-2264576,-1776144,161792,-345088,-721424,-496656,-412688,-1467904,-785920,2570240,2900976,2699248,2170368,2967024,2440688,1229808,1200624,1406960,2250224,2507248,1914880,124928,18928,386544,-367120,-789520,152064,311808,-479744,-54800,217072,872960,50688,-224768,-1041408,-1250832,-556032,-1071616,-1770496,-2563072,-2545680,-3695632,-3299856,-3118592,-2138624,-1602560,-1588736,-2018304,-961552,-846352,-464912,-2114560,-1358864
-832016,-1411584,-1372176,-849424,-1662992,-2269712,-1150464,-517632,-474624,509936,854528,1356272,1040880,1350640,839152,728048,1368560,-290832,-62480,-184832,848384,883184,232960,1631728,2951168,2246128,2067952,2203136,1582592,708608,658944,963072,814576,283648,576512,1102336,1141232,260608,-812032,-1630208,-1716736,-329744,-141840,-335360,-2580496,-1803792,-748032,611840,931824,354816,84992,122352,1444352,572416,1052656,1952768,711680,1098752,825840,792560,-325120,1222144,2718208,2396144,2543088,1311728,26096,1488896,-11792,605680
361456,-1443344,-2874384,-1147920,-701952,795120,495088,604672,862704,-1345552,-859136,516080,2224640,270832,-707600,-834064,339952,621568,-769552,-459264,1556992,1529344,3496432,2033136,691184,28656,-741904,-769536,-905728,-1699856,-1890832,-863232,-1456128,-1014800,-354832,-1386496,-1965584,-814080,-1236992,-119808,-9728,-555024,-1263120,572416,1105408,668144,-821248,603120,-276496,-753680,-22528,-114704,402928,848880,514048,2800640,3652592,1351680,661504,-721920,-958976,-176144,728560,524272,-988672,-1607696,-1505296,-285200,452096,711680
45056,-808448,-1965584,-1028112,-1371152,-1458192,-2117120,-1659392,-2182160,-2793472,-3186176,-1619984,-127488,1965056,1904640,2244592,299008,1826800,1502720,1223168,1479152,1575936,272368,1569264,451584,-752128,-2074624,-2623488,-2920976,-3010048,-1488400,-343568,-872960,1028592,2035200,2227200,2104832,2486272,1825792,1053184,698352,754672,460288,599040,-542736,-654336,-1121296,-1842688,-1631232,-657424,964080,432640,-153616,2788864,3097088,2452464,1255936,-616464,-1411072,-1755648,-1311248,-1668096,-1560080,-1223168,-1825792,-2100752,-136192,593904,947200,51184
-327696,-621584,-973824,-427008,-1296400,294400,995328,728560,-558608,-2038272,-2375168,-429072,-975376,-1302544,-1163264,-1167888,-437248,337392,615920,2972160,3660272,2857968,2717168,677360,-985104,-1263104,-771600,-403984,-382464,-8208,968192,-1342480,-624144,-340480,-1011712,-1660928,-1480208,-252416,-398848,723456,284656,-443904,-217616,872944,976896,1035776,-94208,1107952,2714112,2084848,185856,-67584,-212480,-395776,-1055232,-359440,-411152,262640,277504,1190384,1139712,-220160,-95232,421360,649712,760304,-772624,-1434112,-338944,-262144
-275456,-984576,-2602512,-2415104,-1488912,-478736,49152,-79872,-1061376,-2077696,-2214912,-1962512,-1945600,-48144,295408,-431120,-141824,1373168,432624,956400,542704,1078272,2818560,3914240,5589504,4954112,3138048,1949184,2074096,956400,946688,-2052096,-1181184,-1860096,-2343952,-1774080,-477184,-1420800,-207872,168944,-685584,-649216,-730640,1950192,1293824,-359440,-844800,-326144,791536,754160,1395696,169984,-1089552,-2151440,-2929664,-2613776,-2264064,-1147904,-740352,-411136,-849424,109056,2357248,2028528,3611648,4204032,4655616,4296176,2375168,1907712
2489344,-1161744,-2120720,-930816,-326160,-1788928,-1722384,-1777664,-665600,30720,100848,87024,-909312,-1079824,-1564160,-2902528,-2810384,-1509888,-2041344,-1646080,8704,250368,668672,57344,-1283584,-290816,-2373136,-2611712,-2661376,-2208784,-966672,-1420304,-921104,-992768,-878096,115712,2516976,1974256,-427008,-910848,-1159696,-1256960,-1107984,-1034752,-1529872,-1799184,-307216,340464,1253360,724480,2024432,1932272,3341296,3127808,1858544,821232,1045504,1711104,2529776,2274800,1095168,786928,785392,450544,-83984,-2050048,-1424400,-2147856,-456208,-1615872
-1316352,-178688,453632,-830992,560128,2754048,2730496,2762752,1282560,929280,1036784,96240,299520,544256,-487952,-407568,-1691648,-1316368,-2608128,-1056256,-1685008,-1356288,-1261568,-980992,159728,2201072,1957376,1257984,1390592,1401344,1365504,454144,398320,-1480704,-1392144,-637440,-1535488,-1506832,-2672656,-1844224,-3975184,-2875904,-3160576,-2205712,-1352720,-546816,-195072,572912,2420208,1419760,2650624,1772544,2966000,4320768,3922928,2671600,2575856,724992,-52224,-1440784,-1455104,-2813968,-2101776,-1675792,-1746944,-1459728,-1139216,358384,1952752,1280512
1394176,1929728,2055664,3145728,2314224,2102768,1290224,-777232,-1558544,-2624016,-3484688,-4183568,-5020160,-3322368,-3476496,-3842064,-2657808,-1356288,-994320,917504,2314752,3619840,4500464,3252224,4894208,4911104,4927472,2393072,1939968,2592768,3586032,673776,187888,-1200640,-1267728,-2372624,-2545152,-3143696,-1233424,-550416,193520,-780288,-1025040,-584704,1013760,474608,1000448,701952,426480,68592,-1397264,-1119248,-1675792,-1377296,-1098752,-2368000,-1791504,-1006080,-1231360,-1471488,-1473040,-2186752,-2487312,-2824192,52720,1132528,1991680,3973120,3005936,3838960
3055616,3146224,2530288,1951744,227312,-1819648,-1214992,-1621504,-1547280,-2351120,-1079296,-251920,-631312,882688,691696,-718352,-2512400,-2266112,-2323968,-1065472,-441872,-90128,1330176,-159744,-635920,-1152528,-2070032,-2998288,-2980864,-2818064,-2457104,-2564624,-894976,-389648,-500240,-1335312,-459264,1040880,542704,-181776,-605712,275440,828400,1286144,1788416,1390080,-215568,-1226240,-556544,-614400,137200,1584624,1298432,693744,1963008,2174960,2038784,1495552,54784,1300976,48112,-345088,488960,-84480,-1327632,-602112,992752,972784,-284160,829936
1208832,2104320,120816,-344592,-1460240,-1960960,-3426832,-3084288,-3115024,-3345920,-2738704,-2796560,-2502672,-107008,-394768,354816,-42496,-1120784,-712208,71152,-541712,-755712,430592,3353072,2896384,1408512,1668080,2380272,2243056,1267712,1194496,5079024,76272,-620048,-400400,-2695168,-3605504,-776704,353264,-931856,122880,1343472,2399216,4435952,2023920,1207296,-119824,-648704,-2343936,-3635712,-2839056,-2869760,-4487168,-3656208,-1234448,-1289216,-2160656,-2446864,-2375184,-703504,12272,-614912,-1093632,-2560000,-1745408,3288576,2587632,3943936,4360688,3895296
3382784,1153008,-649216,461808,-456704,1644032,1835008,2842112,757232,1360368,1079792,1050624,419312,2347008,2079744,961008,-118800,1639936,-646672,-1949712,349696,1336320,-404496,-420352,630784,1077248,-1983488,-547856,-1436176,-1210880,-2195968,-2702336,-990224,-2043904,4721664,5978112,-2052096,7735296,-7340544,4683776,1052144,-5691392,-7054864,-7340032,-5555728,-4608000,4021232,4923904,3460096,4214272,5882864,2404864,-1800192,-1529856,-644096,34800,294384,3005936,4428288,586752,741376,-179712,-3743760,-5276176,-5865984,-4085264,-4434960,-2550784,-818688,-1180672
-2370048,-3167744,-4209152,-4978192,-5103104,-3984384,-3066384,-2099216,-7717376,-953872,-577024,-5420032,2183664,-1097232,-6803456,4384256,6778368,7135216,-7137280,3643904,6420464,7005168,3476992,2695152,-891904,-4937728,-5268496,-1620480,-1894912,-492032,3935232,5901312,4383232,3879408,-230400,381936,-3439632,-2822144,-1497088,-1445888,340464,4072944,3606528,1363968,-1173504,-2168832,-3049984,-6258192,-2266128,-2804240,-6361104,2453488,-7207440,1264128,6848512,-7930896,4851184,2365424,6484992,-6828032,-5523472,-4544528,294384,4243952,6333424,4020720,2725872,2702336,-1924624,-2345488
-1100288,-390160,-2448384,19968,2170864,1434624,888304,2883568,240640,-2412560,-2255872,-2530320,-4883968,-1069056,281072,2216944,-1196032,-1655312,-1550336,-4374016,-1743360,-2575888,-1453072,-1631744,-1787904,-831488,5864448,-5979648,-2291712,-8098304,-7400960,2110464,-1084432,-8277504,-4760064,-5893120,-5920768,-1227792,5600240,4575232,2672128,3654640,3544560,2942976,112624,-1447952,-3724288,-3359760,-2572304,-958464,-1005568,-293904,2777088,791024,-2859536,-3044880,-3366416,-4390928,-4248592,-1556992,-314384,-2236416,231424,652800,-1090048,-2236944,-304640,176624,-2686464,-3174928
-2398224,-2801168,187888,3964928,-8109056,4833280,4919280,2925568,522224,-5181952,-6235152,-3241984,-3490304,-812560,259072,3943920,2362880,3726848,3679728,4279792,-1476096,-1308160,-838144,-4064256,-3002896,159232,738800,14832,907760,-1748496,-2713104,-4925440,-4366848,-3293696,-4133392,-4319232,-2578944,-1346048,-573456,-728576,-850448,-626192,-1584144,-1168912,-1904128,-3936784,-2243584,-2359808,-226816,1663488,6335488,-8257024,-4669456,6259696,4993520,3457536,1853936,-2221056,-1780752,-2382336,-2172944,290800,3228656,3358192,2402288,4500992,4867568,6904320,2188288,2555904
1566208,-825360,310256,1033728,-650256,-1440768,-949248,-1120784,-1084416,-2611712,-284160,-2523648,-2418704,-1443856,-2160656,-1889280,-1186304,-1268224,-2546704,-1805840,-165392,268784,657408,-600576,-903696,-435216,-499712,2527216,3989504,6570496,4869120,5298176,3403760,1576960,-14848,-1357824,-1672720,-2396672,-3355648,-2340880,-3044864,-3124736,-1463824,1574912,608256,4393968,4172272,654832,650736,2009584,845296,-1518080,-683536,-2012176,-4929024,-3627008,-3963392,-2781712,-961552,-1084432,1246192,1404400,-856592,-181264,311296,215040,191984,539632,-729600,2263024
2032128,551936,-1835536,207856,77312,535552,469504,254960,697856,2921984,4482048,3738608,2491392,1068016,695296,114160,-1101328,-3473424,-3754496,-1683472,-1149968,-107008,111104,2152448,2615808,1105392,-614400,-1275920,-1755664,-149520,-203776,269312,553984,-623104,612336,-313360,-1458704,-4433424,-4917264,-3258368,-1290256,141296,759792,897008,-309776,-1125376,93696,882176,402416,-64528,-226320,-438288,827888,1132016,1607664,3095024,2938864,2055168,1628672,610304,-437264,-1174016,1283072,1827824,1452544,2606080,1392624,411632,410096,618496
247280,-538112,-1890832,-2378752,-1730064,-880656,-558096,-1540608,-20992,1013248,-387584,-1036288,-497152,411120,431088,647168,-807936,-1011200,-1399824,-2625040,-2028560,-1202688,-108544,519168,204784,602096,1541616,1237504,93680,2058240,363520,939520,708592,909296,988672,1152496,-49680,-1406464,-1245184,-2786832,-2716160,-2429968,-1157120,-1479696,-2438672,-2111488,-1180160,-1145872,-2114064,-1944080,-1414656,-1119744,-633344,-1100816,-1439232,628736,881152,3017216,2340848,2199024,1983472,272368,-1391120,-2115584,-79376,-2729984,-4349952,-4089856,-3026960,-1926672
