643584,-12816,-595968,14336,-187392,-57856,-300544,-740352,-1403408,-946704,-820752,-1273344,-1310224,-223744,-106496,233968,2136064,1044992,349184,783360,-336384,-679952,1428976,382448,61936,306176,27632,1068528,1257984,-1537536,-751632,-984080,-825872,-2471936,-1304592,-949264,79856,77808,546816,-1474560,-613904,-1785872,-1943568,-813584,-1195520,-419840,-253952,-96784,-214528,256000,1884656,891888,1428464,-330256,-170496,316928,187888,-1156624,-1764880,-1511440,60416,518144,693760,1067504,-267792,-998912,-2072592,-2231824,-1706000,-753664
-893952,39408,247792,85504,1013760,2136560,880640,769024,694272,673280,1394160,1548272,1445376,2123248,1636336,1699840,724992,-20992,-2230800,-2803200,-1784336,-1420816,455664,-278528,228864,1399792,868352,2017776,2187248,1461232,2051568,2318848,2592256,732160,-866816,-1732096,-1867792,-1654288,-551424,-824832,-1252352,-1454608,-1387520,1002992,966144,33792,-661520,-199168,-1188352,-1384448,-1613840,-429568,231936,562688,709120,2572272,2029040,2004464,911872,-396288,957952,1674240,1044976,1268736,1249776,1559536,351216,-165904,-1038336,-763904
-1207824,-1378304,-1032192,-485904,-946688,16384,455152,-131600,-1084432,-223248,810992,2309104,1452544,1444848,955904,-444944,158192,423936,142336,390656,-483328,-770576,133104,340992,-437760,-927248,-686608,-564752,-818704,-1963536,-1230336,265712,-325120,860656,412656,682992,1442800,1352192,1430016,1268208,464368,1157104,1283584,1155568,1994736,501760,539648,608752,1178624,495104,405488,-620544,-285200,-113152,272368,-414720,-391680,-1211392,-523280,-888848,-830480,556016,406016,398336,1185776,3072,-881152,-887312,-584704,-243728
3072,-1091072,-115216,1262592,-371712,-657936,-598016,-747024,-837136,-748048,-857104,-1665024,-784912,-735232,-195584,-7184,-452608,286208,1352704,-192016,-1004560,-253952,-603152,-176656,61440,-361984,-1631744,-1405968,-1019904,-588304,1443824,589296,-564240,960000,729600,852976,347648,-390144,606192,70640,801264,243200,624128,-896512,-2375168,-952848,-372224,1213424,1850352,2068480,1967616,2278912,1921024,1084928,963568,1451520,1223168,1230848,412160,251376,158704,-1478656,-111616,-25088,14320,731120,22000,691200,-306704,-1370624
-2005008,-2411024,-821264,-904704,-479232,547840,1390064,330224,1373168,1048560,2167296,1178112,-605200,335344,537072,44032,156160,-338448,1880576,2727920,1442304,960000,-356880,-134672,-109056,-1587200,-2577936,-3114512,-2147344,-2652160,-2745872,-1121792,-417296,1127936,2116592,1420288,1879536,1623536,-228352,898544,1293296,775168,677360,1708528,-570368,-814592,-1103376,-298000,-2290176,-2885136,-2112512,-1854464,-1160192,-2548240,-2272768,-9232,312304,1061888,1771520,1151472,737280,921600,819712,785408,-656912,-1558032,-1590288,-2305040,-2066448,-1652240
-941056,-830464,397312,1254896,-866320,-548880,-293392,384000,1157616,1429504,451072,-27136,299504,689152,713200,-177680,-1158672,-1698320,-726016,158720,-12288,577520,711152,-1132048,-221184,-302608,-1098752,-149520,-167952,-844288,693760,1645040,1827840,836592,1630720,1162752,1284592,1620976,289264,-82960,-505360,501248,361472,450560,958960,-16,-594448,-86032,-1425424,-728080,293376,-713232,-808960,24048,-135184,-1891328,-1494016,-701440,-816656,-19968,-78352,-294912,-160256,701952,649216,386560,1315328,-89088,925680,712176
680448,1024496,0,226800,538608,65024,836592,1025536,92160,588272,1143808,238064,396784,804352,1612288,1163776,980992,499184,740864,2635264,1658352,997872,395760,-230400,-772624,517616,843248,1798128,1845744,1139696,545792,784880,218608,374272,-1109520,-1320448,-285200,-423936,646144,-479248,-2051600,-257040,269296,-967168,-526352,-220160,537584,1909232,2256896,1916912,2547184,1944064,1281520,876016,-332304,-504832,-873984,-2351632,-901120,-952320,-2106880,-2927120,-3292688,-3237392,-2736128,-2395664,-1859088,-3082256,-1233920,-1096208
-1095696,-521744,-968704,-1803792,-2040336,-2214928,-1623056,-1631760,-715264,-2302480,-1414672,-1650176,-1562624,-217600,1549296,742384,-937488,-1991680,-2234896,-1961488,-1966592,-1693712,-2026000,-422928,717808,786928,-3072,-308752,-352256,-1118208,-1055232,-1116688,-670736,-268816,1842688,1240048,1408000,1193968,2186224,736768,-527888,-932864,-835600,-87040,569344,2503664,2940400,1426416,1105392,1334256,2094592,1161200,1325568,1301488,-357888,-157696,-294400,-800784,-1885696,-2682384,-2124800,-2664960,-907792,-958976,-730624,-2913792,-3452944,-3467792,-2655248,-3203600
-1799696,-1434624,55792,467440,1517552,2617344,3104752,2123264,2070512,2457584,728576,1244144,225776,-1364992,-1328144,-1864720,-763920,-2071040,-584704,-465936,670704,642544,2292224,2639872,877056,1082880,-715792,1433072,2211824,1311744,-460288,-849920,-239120,272880,746496,638448,311280,-913408,1094128,-924160,257024,754176,668672,2826240,2543104,3080704,1894912,2977280,2748400,1866240,2686976,749056,-334352,-1224208,-2005008,-382992,-626704,-1688064,977392,1786352,714224,396288,132592,1019392,975856,2842112,3204592,1598464,1224192,963584
865776,2105328,1705968,2828800,456688,-75264,127984,-825360,715248,-2518032,-1269760,-1503248,-830464,-2041344,-2031632,-1958912,-1166848,-871424,835072,2413040,1353728,1137152,317440,-737280,-1166864,542704,-804368,-1225216,-1853952,-1342464,-2911760,-3339264,-1819136,-2122752,-1251344,-1362448,-672272,1548800,145408,119808,-1193984,-2116112,-1491472,-23040,994800,-690176,297456,1833456,791536,633856,1218560,365056,1383936,1639920,674800,-1529360,-766464,2223616,2226672,397312,-32272,1521152,1265648,467456,-2112000,-2154000,-2355216,-129040,1637872,288256
544240,249840,-497168,-1104912,-294416,-1161216,720880,617472,2047472,177152,-33808,-100352,-903680,-370192,110080,722416,344560,225280,1664000,522736,1157104,1611760,278016,157696,-577536,-845328,-573968,-952320,758768,1989616,1576944,604672,-206336,1021440,136704,955904,215024,-16384,-401936,-3495952,-3005440,-3534352,-2528256,-2124288,-1051152,-1282576,-464912,1044480,-431120,-708096,-2312704,-1759760,-759312,-1535504,-19456,-1724928,-2691072,-2379280,-1662976,-1352192,-714768,-552960,707568,247296,-1498640,-3270656,-4741648,-3812864,-2025472,-1151488
-747024,147440,1251840,1339376,39424,-1036288,-104464,-1352192,471536,2341360,3387392,3106800,4007408,2530304,2300416,2476544,2218496,3615744,5076976,2997232,1249776,440832,505840,937456,1126896,713728,2231296,1219072,295920,1703424,2804720,2355696,2323456,-572928,-711696,-955408,-883216,-711168,1234944,632304,535552,618496,-398352,-825872,818688,1210864,1600512,481280,-79376,706560,317440,18928,-632832,323072,769024,280064,-22544,-1078272,-1944064,-1028112,253424,115184,-340496,-184336,172016,-527872,-1467408,-1844752,-3224576,-3804176
-3546128,-2262528,-1725456,-1850368,-3147264,-3502080,-3030544,-2593792,-1216016,-996880,-218624,-1391120,-687104,707568,1381888,156672,1024496,841200,22000,-60416,-122368,-279056,-124416,295920,739312,839168,2088944,2520560,3827184,3207664,2345472,1834480,2089472,1470976,1287680,1366528,715248,-2197520,-1821696,-2436112,-1950224,-3537408,-4132352,-2643968,-2000912,31216,-108544,-147456,1227776,677888,101872,506368,1121776,1977856,1810928,1858048,2437104,3015664,1789952,2517504,718320,282624,530944,1160688,316400,-619008,-87056,167408,1060848,1451008
1317360,521728,118272,-2074640,-2190352,-2173456,-808976,78832,1788416,2854896,1931264,1843712,-34832,-473104,160240,101360,1371632,2268144,392176,-1943040,-1346560,-501248,-2063376,-1477648,-1268224,-322560,378864,922096,1272816,-1070080,-1241616,-2637824,-1268240,-956432,-69120,-184848,494080,-539664,-711184,-1703440,-1733632,-202752,13824,638448,-671760,-434176,589824,360944,1137664,108528,-1656320,-1481728,-1264656,-114192,1933824,3045360,2159088,380928,-897552,-3184656,-654864,860656,378864,821744,-45568,-899584,-586256,1630704,13808,-829456
-1482752,251376,-296960,523264,1716720,1669632,336880,112640,-1493504,-2165248,-611840,608256,1090560,654320,207344,699888,-1576976,-2349584,-2101760,-413712,2635248,3108848,3347968,4024832,1202176,260592,-606720,-1460240,-171520,-1271312,-50192,361456,872448,324080,-617488,-626192,-1289232,-1565184,-586240,219120,701424,-1040384,-781312,422912,1958912,619008,-1681424,-1532944,-528384,-780288,-1330176,-1219600,-701440,-952336,-1246224,-331280,-866816,-453120,198656,-580608,-466432,1035776,1318384,814064,303104,97776,-1014800,-249856,-755200,-564240
-43024,619520,2108928,1017840,-574976,672752,268272,-355328,-101392,-1113088,-1506304,-1830400,-1454592,-1374720,-897536,-361488,222704,-62464,634880,-115200,-835072,-1309712,1313264,-1338368,-1224704,-871424,1366528,3163120,1893872,206336,-2118672,-112144,-7168,598528,2942960,3898352,4076032,2970112,2155008,899056,-379920,-1242112,-1949712,-1612288,-829456,-569344,-1893904,-602624,1299440,2307072,3986416,2633712,1478640,915968,1421808,514032,1184752,1564160,1784832,1329152,-1021968,-1201168,-718864,-604688,684016,2400240,634880,-1291776,-683024,190976
-22528,-1017344,-1085456,-1397264,1427440,723456,-119824,-1061888,-1117184,-2228752,-1800720,-2023952,-2380304,-2216976,-1178640,-362000,355328,-674832,-1490448,-2364928,-1562128,-1626128,-711680,-1000976,-1287680,-666112,832496,1215488,2296832,1918960,2599408,2865648,1742320,-255504,808448,368640,1005056,1855984,1029120,928768,165376,-958976,-793616,-840192,-1620992,-1250320,141808,1590784,1973760,2129392,251392,-372752,105984,-1059840,-1177104,-285184,2063872,1581040,-388112,-2030096,-1781760,-2775552,-962048,-384512,562688,223232,1481200,-1076224,639472,-373264
-1340416,-1419792,658432,2124272,1916400,1328624,261120,243712,1354224,198128,181760,-292880,211440,1288192,1401344,717824,852992,1465840,2898944,959984,1656832,680944,1310192,1850368,-378368,334832,240624,-44048,-738320,1227760,1422336,1088000,2160640,2098176,340480,1143280,3083248,2549744,1714688,2079728,115712,571904,-421392,-1306128,-767504,-1321488,-579584,484864,882176,1502720,1713648,395264,-426000,-769552,-791040,-2529808,-3274752,-5071872,-4590080,-3896832,-1791504,-2775040,-3155456,-3696128,-2292736,-2016784,459776,3364352,2090496,1445872
2216448,2385904,3174912,3098112,1499632,804352,493056,190960,-994832,-202240,-699392,-2170384,-2213392,-2392576,-880128,-839184,-787472,-1458688,-1245712,-1624080,-2054672,-1142272,415232,-2086912,-3015184,-2591744,-1219584,-253456,-104960,29696,605168,615424,1364976,2344960,2859520,3109872,2548720,-822272,-2131984,-1371136,-190464,289792,-100352,-150016,-774144,-339984,-939536,-593920,-741376,-100880,87536,-898560,-1700352,-1455616,179696,404976,361456,-296976,-110608,-790016,1107952,331776,-542720,-849920,317952,312320,875520,3414016,2667008,908800
958976,-123920,-1140224,-984064,964608,-520720,2215920,2312688,3579392,2355712,2432496,596464,143856,-595456,262656,910320,-1177104,-1008144,788992,1987584,1194992,638464,-1298432,-3065360,-2492416,-1718288,-420368,-2992144,-1936912,-1068032,-1811984,-954368,-2006032,-1510912,-1824768,-1667600,-1797632,-1191440,-631312,451056,1702384,636416,275440,-167936,-314368,-741904,1677824,2309616,1240064,742896,485376,-1101328,360432,282096,749552,2297856,2390512,-496128,-1248272,-1123840,-1776128,-528384,10240,215552,1333744,2486784,2182128,1627648,1140224,893952
1210352,1087488,781312,1448960,1106944,13296,247808,1053696,3297792,566768,968704,1181184,-508432,-171520,-56848,1262592,134144,-1154064,-2471424,-2131472,519664,-655888,42480,1495024,1136624,2119168,65536,-1999888,-1937936,-1729536,-1396752,-1596416,-1212928,-1261568,276480,-756224,-1790480,-1433616,211456,-299008,-1122816,-878096,-933888,-1647120,-650256,-433152,-271376,-886272,-1442832,-641040,-1351696,1910256,3025904,1058816,2629632,2173440,1951744,2198000,1376768,528368,64512,-721408,-1177104,-1466880,-696848,-344080,745968,1181696,709120,-621072
-762368,617456,496112,-1376784,-904704,305136,2139136,1530352,516096,1365488,1065984,96240,-1909264,-1362960,-1640976,-2155536,-3008000,-3523088,-1763840,-1643536,-1867776,-1309200,1690608,1115136,1562624,762368,112624,310256,-135168,-42496,1444864,1966064,838656,593408,-177680,166896,221168,599024,1066496,300528,1042944,367616,903168,878592,682496,59376,376816,-1021456,-692224,-508928,-104464,527360,218112,-1090048,-546304,-609808,-782352,-1624064,-1310720,-4096,861184,1189376,1882096,2042368,821248,2245616,1286144,695280,556032,432128
-71184,101360,-22528,-2222080,-3298832,-3844112,-1673744,-1236992,-473088,1208320,2033648,3025392,1141248,-743424,-1178128,-266752,-585728,890864,-64016,1753600,-131584,-617472,-1452544,-2391568,-2434048,-1858560,-3741200,-1886208,-1138176,-428560,325120,1042432,2476032,2502640,169984,-533008,61952,1016816,-313856,-2544656,-1878544,-3084304,-3467792,-3522048,-3200000,-2678800,-2203648,-1099264,-1131520,-587264,414704,-74752,331760,889328,233968,2091008,1269232,1419776,2536944,1679872,2305008,3601920,3211760,2308080,2618880,3901424,939504,466432,-876544,-395264
-759824,-1187840,-250880,-544256,-1207808,-933376,403440,573424,1487872,1226240,95744,-1693184,-2703360,-2472448,-1333776,-1126400,-664592,208896,1143296,1383920,1321472,1184752,-731152,67568,-347648,-936960,-637440,-504848,-1264640,-1546752,-1346048,-1649680,-1141760,-636928,694784,1575920,861696,1810416,2182656,1731584,-84992,-581120,-771584,-232448,972272,-1076240,-1709568,-581632,2055152,4073968,5923840,2622464,1546736,606720,-179200,-108544,183296,595456,-1578496,-1990144,-679952,-890368,-507408,-65552,-1490944,-2336256,-3387920,-808976,-828928,-899584
-463376,-275968,-1482752,-1021968,-978448,-2753024,-1700864,-1682944,-502800,586240,2210288,2289664,735232,463360,-536064,301552,1737728,1675760,895472,-181760,-632320,104960,952816,1597952,1381376,1254896,-608784,-336896,-398336,-423936,-945168,-588304,-1861632,-1030656,-2394128,-1756672,-976400,-290304,214512,639984,2015216,-457216,-1398800,-1423360,-548864,-1349120,23040,56320,418288,538624,1056752,2174448,3039728,2376176,2198512,1361408,965120,831488,-315408,-1921024,-228864,-364544,-110080,559600,1494016,1508864,1067520,855552,-4624,1153024
757744,1874944,3079152,2146800,2466288,395248,-1695744,-2471424,-2595856,-2121744,-1445376,195568,469504,-312336,-641024,-910864,-760848,541184,-534544,348160,-489984,-4624,1119232,1050112,105472,-58368,267760,-139776,57344,376816,1445376,413184,307712,-1760272,-2737680,-2345984,-1077776,-61952,-826880,-1850368,-708608,79856,2175488,2273264,1250816,592880,1207792,1785344,3330560,2973184,1438208,207872,786416,1297920,-285712,865264,133616,1879536,1342976,1889776,-1673232,-2338304,-1158672,-730128,-799744,-2505232,-1832976,-2890240,-2306576,-1802256
-1654784,-1384976,-961040,1230832,2569712,2563584,3729392,3564032,4030960,1048064,1527280,531968,771056,919552,-237584,1391616,2896384,1277440,938496,335344,-1450512,-1655296,-1100288,-92688,-523776,-1571328,-2213888,-1555968,-1855488,-1493504,-1479168,-28688,915968,457712,658416,1115120,845296,-713216,-1207312,-1505280,-2310160,-837136,-1299472,-603664,-225296,221680,1658880,1545728,2753520,2295280,780784,-1400320,-1375248,-1568256,-973840,2006528,1078256,1190384,-787456,-1100288,-849408,-665616,-521744,-314880,-1498624,-1062416,-1796112,-1007632,111616,-1096192
-537104,-973840,-447488,-1205248,-2852352,-2051072,-281088,119280,207872,384496,464368,-750592,-33296,-871440,-1382400,-1226240,-2184192,-484880,-241664,-877584,-801296,-1442304,-1465856,-455168,-416256,107520,765936,3364848,3599344,1989120,1789952,1945584,1721344,872960,1918464,77824,-1669120,-2205200,-544256,2011648,1422320,904688,744448,-1268240,-7168,130048,692224,1850352,2993136,2287616,1738224,1511408,1151984,1463296,-271376,1182192,1179648,-269840,-834064,-1934352,-2552848,-31760,733680,1278448,375280,296432,601584,455664,249856,1220080
1061872,115712,-943616,-2104336,-5382672,-5501456,-4317712,-4186112,-2533904,352240,-658944,-1185808,-2344976,-206336,-307216,719872,1957888,3708400,4709888,2953728,2352128,3712000,4027888,4319232,3283456,3355136,2084352,-91648,-872976,-577040,-1306128,-1935376,643584,907760,-1006592,-1643536,-855568,-1561600,-1884160,1902080,455168,608240,671728,-893456,-335888,-1638912,-1580048,-430608,-218128,-250896,1876992,414208,997376,900080,-144400,-582160,376320,-201232,-794640,-429584,-704016,-1047552,-1050112,-941056,-270336,910320,2101760,-1651200,-1338880,836608
1061376,-144912,234496,-688128,-905728,-58880,-1423376,-1862672,-941584,-1415168,-559104,142848,432640,-974848,-1140736,-1647104,22528,-351248,-1197584,-1915392,-1053200,-984080,-1689104,1011200,1290736,1799152,2508784,2081792,1538048,-24080,-59904,-1651216,-3198992,-3579920,-2597392,-1926656,-933392,402416,-435712,-975360,-416768,569328,423920,71152,461312,-179728,-1434640,-310288,1673712,1734640,1211392,709632,-479248,-1646080,-423936,-282128,-769040,-999952,-1163264,-847360,-1442304,-110080,1064432,1617392,-302608,-2159120,-1139200,-1146880,1118208,2637296
3584512,4322816,1817088,-819728,-1573904,300528,2309616,2601968,782336,-40464,71168,-947216,2050048,4038144,4566016,1502192,-69648,-36368,105456,265200,3663856,3187712,4014064,3712000,2063344,2264064,622576,635392,824832,1448432,1732096,-70656,996352,-1516544,-1201680,-1541648,-1916928,1494528,1410032,44528,-1018384,-1974272,-2443264,-3057664,-2347520,-2239504,-1369600,-257536,-406016,-177680,-384016,2324480,1861120,72704,-766992,798720,780800,636416,2125808,2613248,2005488,1001456,859648,1644544,780288,154608,-1340944,-2686976,-513024,245744
-196624,-141840,-1866240,-3064832,-2756096,-1061376,729600,391168,-183296,-870912,-839168,-2555392,-3581968,-3127312,-1393664,-2159616,-1653776,-1477136,-22544,740848,-424464,-1690640,-1836048,-763904,12784,-1074688,-2414608,-2567680,-1947152,39936,1833472,2493424,345088,-205328,-834576,-808448,-769552,-1109520,-2157584,-2466832,-4233744,-2039808,-483856,992256,281088,610816,-328208,-550400,-484368,-46096,11760,6144,-537600,-2304016,-2533888,-2190352,-1678336,-778768,-507920,986608,2431472,3499520,642544,588288,1617904,1092080,3131392,3106304,2888704,2752000
