timestamp (us),"samples (I, Q)"
8812764,25,7,25,6,24,5,23,4,23,4,23,4,23,3,22,3,22,1,23,0,23,-1,22,-1,22,-1,22,-1,23,0,22,1,22,1,21,2,20,2,20,2,19,3,18,3,17,3,17,4,17,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,0,21,2,22,4,21,4,21,6,22,7,23,9,23,10,23,10,22,10,23,11,23,11,23,11,22,11,22,11,22,10,22,11,22,11,22,9,22,8,23,8,23,8,24,7,24,7,26,7,26,7
8820259,-22,15,-22,14,-21,14,-20,15,-20,16,-19,16,-18,16,-17,16,-16,16,-16,15,-16,16,-16,17,-16,17,-15,17,-15,17,-15,17,-15,17,-15,16,-15,15,-15,14,-15,13,-16,12,-16,12,-15,12,-15,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-17,12,-18,11,-19,10,-20,10,-21,10,-22,10,-23,9,-24,8,-24,8,-25,8,-26,8,-27,7,-26,7,-25,8,-25,7,-25,8,-24,7,-23,7,-23,9,-23,11,-23,11,-23,12,-22,13,-22,14,-23,14,-24,14
8820803,-26,-5,-26,-5,-26,-4,-25,-3,-24,-2,-24,-1,-24,-1,-24,-1,-24,-1,-24,-1,-23,1,-24,2,-24,2,-24,3,-24,3,-24,2,-24,2,-23,1,-23,0,-22,-1,-21,-1,-21,-2,-20,-2,-19,-3,-19,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-21,-2,-22,-3,-22,-4,-23,-5,-23,-6,-24,-7,-25,-8,-25,-9,-25,-9,-24,-11,-25,-12,-24,-12,-24,-11,-23,-11,-23,-11,-24,-11,-24,-10,-23,-9,-23,-8,-24,-7,-25,-7,-26,-6,-26,-6,-27,-7,-27,-6,-27,-6
8821394,-6,-27,-6,-26,-6,-25,-6,-25,-7,-25,-8,-24,-8,-23,-9,-23,-9,-23,-10,-23,-10,-22,-10,-21,-10,-21,-11,-21,-12,-21,-11,-21,-10,-22,-9,-22,-8,-21,-8,-20,-7,-20,-6,-19,-5,-19,-4,-20,-3,-20,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-21,-4,-21,-4,-22,-3,-23,-2,-23,-1,-24,0,-25,1,-26,2,-26,2,-26,3,-26,3,-26,3,-27,3,-26,3,-26,2,-27,1,-27,-1,-27,0,-26,-1,-25,-1,-26,-2,-26,-3,-26,-3,-26,-4,-27,-4,-28
8821741,-22,-11,-22,-10,-21,-9,-22,-8,-21,-7,-21,-7,-20,-7,-21,-7,-21,-7,-22,-5,-21,-5,-20,-5,-21,-5,-22,-4,-22,-3,-22,-4,-20,-5,-20,-5,-19,-5,-18,-6,-18,-6,-17,-7,-16,-7,-16,-7,-15,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-7,-18,-8,-18,-9,-18,-9,-18,-10,-18,-11,-18,-12,-16,-13,-16,-14,-17,-14,-18,-15,-18,-16,-18,-17,-17,-16,-18,-15,-19,-15,-19,-14,-18,-14,-19,-13,-20,-13,-20,-12,-21,-11,-21,-12,-21,-12,-22,-12,-23,-12
8822751,-20,18,-20,18,-19,18,-17,18,-17,17,-16,18,-16,18,-15,19,-14,20,-13,20,-13,20,-13,19,-12,19,-12,20,-12,20,-12,20,-12,19,-12,19,-12,18,-13,17,-13,16,-13,15,-13,14,-13,13,-13,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,14,-16,14,-18,14,-18,13,-19,13,-20,13,-21,12,-21,11,-22,11,-23,11,-23,11,-24,11,-24,11,-24,11,-23,11,-23,12,-22,12,-20,12,-21,13,-21,14,-20,15,-20,15,-20,15,-21,16,-21,17,-21,18
8830289,-24,-11,-23,-9,-23,-9,-22,-9,-21,-8,-22,-7,-22,-7,-22,-7,-21,-7,-22,-7,-22,-6,-22,-5,-22,-5,-23,-5,-23,-5,-22,-5,-21,-5,-20,-6,-20,-6,-20,-7,-19,-7,-18,-8,-18,-9,-17,-9,-16,-9,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-6,-18,-7,-19,-8,-19,-9,-20,-11,-20,-12,-20,-12,-20,-13,-19,-14,-19,-14,-19,-15,-20,-16,-20,-16,-19,-15,-19,-15,-19,-15,-19,-14,-19,-12,-20,-11,-20,-12,-21,-11,-21,-11,-21,-12,-22,-12,-22,-12,-23,-12
8830794,1,25,2,24,2,23,3,22,4,22,4,21,4,20,3,21,3,21,3,20,4,20,5,20,6,20,7,20,7,21,6,21,6,20,5,20,4,20,4,19,3,19,2,18,0,18,-1,17,-1,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,18,3,18,2,19,0,20,-1,20,-2,20,-2,21,-3,21,-4,22,-5,22,-6,23,-6,23,-5,23,-5,22,-5,21,-4,21,-4,22,-3,22,-2,22,-2,22,-2,23,-2,24,-1,24,-1,24,-1,25,-1,25
8831369,-25,-3,-24,-1,-24,0,-24,0,-24,0,-24,0,-23,0,-22,1,-22,2,-22,3,-21,3,-21,3,-21,3,-21,5,-22,5,-22,4,-22,3,-22,4,-21,3,-20,2,-19,1,-18,0,-18,-1,-18,-3,-17,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-2,-19,-2,-20,-3,-20,-3,-20,-4,-21,-6,-22,-7,-23,-8,-23,-8,-22,-9,-22,-10,-22,-11,-23,-11,-21,-10,-21,-9,-22,-8,-24,-8,-24,-7,-22,-6,-22,-4,-24,-4,-24,-4,-25,-4,-25,-3,-25,-4,-24,-5
8832593,0,-24,0,-23,0,-23,0,-22,-1,-22,-1,-21,-1,-21,-2,-21,-3,-20,-4,-21,-5,-20,-4,-20,-5,-20,-5,-20,-4,-20,-4,-20,-3,-20,-3,-20,-3,-19,-2,-19,-1,-18,-1,-17,-1,-17,0,-17,1,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-17,1,-17,2,-18,2,-18,3,-19,4,-19,5,-20,5,-21,5,-21,6,-20,7,-20,6,-21,6,-21,7,-21,6,-20,6,-20,5,-20,5,-19,5,-20,4,-20,4,-21,3,-21,2,-21,2,-22,2,-23,2,-24
8832913,-20,14,-20,14,-19,15,-19,15,-18,15,-17,15,-17,15,-15,16,-14,16,-15,16,-15,16,-14,17,-14,17,-14,16,-14,17,-15,17,-15,17,-14,16,-14,15,-15,13,-15,13,-14,12,-15,12,-16,11,-16,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,10,-16,11,-16,11,-18,11,-19,10,-19,10,-19,8,-19,7,-20,7,-22,7,-23,8,-23,8,-22,7,-21,8,-22,8,-22,8,-21,8,-20,9,-21,10,-21,11,-20,11,-20,12,-20,12,-21,12,-21,13,-21,14
8842873,19,14,19,15,19,14,19,12,19,11,19,11,19,10,19,10,20,10,20,8,19,8,19,8,19,8,20,8,20,9,19,9,19,10,19,10,19,11,18,10,17,10,16,10,15,11,14,11,13,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,9,14,10,14,11,14,12,14,13,14,15,14,16,15,16,14,16,13,17,13,18,14,18,13,17,12,17,13,17,13,17,14,16,15,15,16,16,16,15,16,15,17,15,18,15,18,15,19,15,20,15
8845199,-3,-26,-3,-26,-3,-26,-3,-26,-4,-26,-5,-25,-5,-24,-5,-23,-6,-23,-6,-23,-7,-21,-7,-21,-8,-22,-9,-22,-8,-23,-8,-24,-7,-24,-6,-23,-6,-22,-5,-22,-4,-21,-2,-21,-1,-21,0,-20,0,-19,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-19,-2,-20,-2,-20,-2,-21,-1,-21,0,-22,2,-23,3,-23,3,-23,4,-24,6,-24,6,-24,6,-24,5,-22,4,-22,3,-24,2,-24,2,-24,2,-24,1,-24,-1,-25,-2,-25,-1,-25,1,-25,1,-26,1,-26
8851680,-4,25,-4,26,-3,26,-3,25,-3,24,-2,24,-2,24,-1,23,0,24,2,24,3,23,3,23,2,23,2,23,2,23,2,23,1,22,0,22,-1,22,-1,21,-2,20,-2,20,-3,19,-3,19,-4,19,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,19,-2,19,-3,19,-4,20,-6,21,-7,20,-7,21,-6,21,-7,22,-9,22,-10,22,-10,23,-10,23,-10,22,-10,21,-10,21,-8,21,-6,21,-6,23,-6,23,-6,23,-7,24,-6,24,-6,26,-5,26,-5,26
8852484,-15,17,-16,17,-16,17,-15,17,-14,18,-13,17,-12,17,-12,17,-11,17,-11,18,-11,18,-10,18,-10,18,-10,19,-11,18,-11,18,-11,18,-11,17,-11,17,-11,16,-11,15,-11,14,-11,14,-11,12,-12,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-13,12,-13,12,-13,12,-14,12,-16,12,-16,11,-17,11,-18,11,-18,10,-19,10,-20,9,-20,10,-19,10,-19,9,-19,9,-19,11,-18,12,-18,12,-17,12,-17,13,-17,14,-17,15,-18,15,-18,16,-19,16,-18,16
8852862,-27,-3,-27,-2,-26,-2,-25,-1,-26,0,-25,0,-25,1,-25,1,-25,2,-25,3,-24,3,-24,3,-24,3,-23,3,-23,3,-24,2,-24,1,-24,0,-23,-1,-22,-1,-21,-2,-20,-3,-20,-4,-20,-5,-19,-6,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,2,-20,0,-21,-1,-22,-2,-22,-2,-23,-4,-24,-4,-22,-5,-22,-6,-24,-5,-25,-6,-25,-6,-24,-6,-23,-6,-24,-7,-24,-7,-22,-7,-22,-6,-23,-4,-23,-4,-24,-4,-25,-4,-25,-3,-26,-2,-27,-2,-28,-3
8860410,-20,-11,-20,-10,-20,-10,-20,-9,-21,-9,-21,-8,-20,-8,-20,-8,-20,-8,-20,-8,-20,-6,-20,-5,-20,-5,-20,-5,-20,-5,-20,-5,-20,-6,-20,-6,-19,-6,-19,-6,-18,-7,-17,-7,-16,-8,-15,-9,-14,-10,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-6,-16,-8,-16,-9,-16,-9,-16,-10,-16,-11,-17,-12,-18,-13,-17,-13,-16,-14,-16,-15,-16,-15,-16,-15,-16,-14,-16,-14,-17,-14,-17,-15,-16,-15,-17,-13,-18,-12,-19,-12,-19,-12,-19,-12,-19,-12,-20,-12,-21,-12
8860969,-9,25,-10,24,-9,23,-8,23,-8,23,-7,23,-6,23,-5,22,-4,22,-2,22,-2,22,-2,22,-1,22,-2,22,-2,22,-3,22,-3,22,-4,21,-4,20,-4,19,-5,19,-5,18,-5,18,-6,17,-6,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,18,-7,18,-7,18,-9,18,-10,18,-11,18,-12,18,-13,17,-13,18,-12,19,-13,19,-14,19,-13,19,-13,19,-14,19,-14,19,-13,19,-11,19,-12,20,-12,20,-11,20,-11,22,-10,23,-8,24,-9,24,-9,25
8861763,23,-14,22,-13,22,-12,21,-12,20,-13,20,-14,18,-15,18,-15,18,-15,17,-16,16,-16,16,-15,17,-15,17,-16,17,-16,17,-15,17,-14,16,-14,16,-13,16,-13,17,-12,16,-11,16,-10,17,-9,17,-7,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,16,-10,16,-9,17,-9,18,-9,19,-9,20,-8,20,-6,21,-6,22,-6,23,-6,24,-5,24,-5,23,-6,22,-6,22,-6,22,-7,21,-7,21,-7,22,-8,21,-9,22,-9,23,-10,22,-11,22,-12,23,-12,24,-12
8862600,-12,-23,-12,-22,-11,-23,-11,-23,-12,-22,-12,-22,-13,-22,-14,-21,-13,-21,-13,-20,-14,-19,-14,-19,-14,-19,-15,-19,-15,-20,-14,-20,-13,-20,-11,-19,-10,-19,-9,-19,-8,-19,-7,-18,-8,-18,-7,-18,-6,-19,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-15,-12,-16,-11,-16,-11,-17,-11,-18,-11,-20,-10,-21,-10,-21,-10,-21,-10,-22,-9,-22,-9,-23,-9,-23,-8,-22,-7,-22,-8,-23,-8,-22,-7,-21,-7,-22,-9,-22,-10,-22,-10,-23,-11,-23,-12,-24,-12,-25,-13,-25
8862847,-11,-24,-11,-23,-11,-23,-11,-22,-11,-22,-12,-21,-12,-21,-13,-20,-14,-19,-14,-19,-14,-19,-14,-18,-14,-18,-14,-18,-14,-19,-14,-19,-13,-20,-12,-20,-12,-19,-11,-18,-11,-18,-10,-18,-9,-19,-7,-18,-7,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-17,-11,-17,-11,-18,-10,-19,-9,-19,-9,-20,-8,-21,-7,-22,-7,-23,-7,-23,-6,-24,-6,-24,-7,-24,-6,-23,-6,-22,-6,-22,-7,-22,-8,-23,-8,-23,-10,-23,-10,-23,-10,-23,-10,-23,-10,-23,-11,-24,-12,-24
8874068,15,-22,16,-22,14,-22,14,-22,14,-22,13,-22,12,-22,11,-22,11,-22,11,-22,10,-22,9,-22,9,-22,9,-22,10,-23,10,-22,10,-22,10,-21,10,-22,11,-21,11,-19,11,-18,11,-17,12,-16,12,-15,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-17,9,-17,11,-17,12,-17,13,-17,14,-17,15,-16,16,-17,16,-17,17,-16,18,-16,19,-17,18,-16,18,-16,17,-16,17,-17,18,-17,17,-16,16,-18,16,-19,16,-19,16,-20,16,-21,16,-21,16,-22,15,-22
8877592,18,-19,18,-19,17,-19,16,-19,16,-19,16,-18,15,-19,13,-19,13,-20,13,-22,12,-22,11,-21,11,-20,11,-21,11,-21,11,-20,12,-20,12,-20,12,-19,12,-18,13,-17,12,-16,12,-15,12,-14,13,-14,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,11,-14,13,-14,14,-13,15,-13,15,-13,16,-13,17,-12,18,-12,18,-12,19,-13,20,-13,20,-12,20,-11,19,-12,19,-13,19,-13,18,-14,18,-13,17,-14,17,-15,16,-16,17,-16,18,-17,18,-18,18,-19,18,-19
8880733,-27,-4,-27,-2,-27,-1,-27,-1,-27,0,-26,0,-25,0,-25,1,-26,1,-26,2,-26,1,-25,1,-24,2,-24,3,-25,3,-25,2,-25,1,-24,0,-23,-1,-23,-1,-23,-1,-22,-3,-21,-4,-20,-5,-19,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,1,-20,1,-21,0,-21,0,-22,-1,-22,-2,-23,-3,-23,-5,-23,-5,-24,-5,-25,-6,-25,-7,-24,-7,-24,-6,-24,-5,-24,-5,-24,-6,-24,-6,-24,-4,-25,-3,-26,-3,-26,-3,-27,-3,-27,-3,-27,-3,-27,-3
8882395,3,-28,4,-27,4,-27,4,-26,3,-26,2,-27,0,-26,0,-25,-1,-26,-1,-25,-1,-25,-1,-26,-2,-26,-2,-26,-1,-26,-1,-26,-1,-25,0,-25,0,-25,0,-24,1,-22,2,-21,4,-20,4,-20,4,-20,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,2,-20,4,-20,5,-21,6,-21,7,-20,8,-20,9,-20,10,-22,9,-22,10,-22,11,-22,10,-22,10,-22,10,-22,10,-22,8,-23,7,-24,7,-24,6,-25,6,-25,5,-25,5,-25,4,-27,5,-28,6,-29
8885358,0,26,0,25,1,25,1,24,1,24,2,23,3,22,3,22,3,21,4,21,4,21,5,22,5,23,5,22,5,22,5,22,4,23,4,22,4,21,2,21,1,20,1,19,0,19,-1,18,-1,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,-1,18,-2,18,-2,18,-3,19,-3,20,-4,21,-5,21,-5,21,-6,20,-7,20,-7,21,-7,22,-6,22,-6,22,-5,22,-5,22,-5,22,-5,23,-4,23,-3,22,-2,23,-2,23,-1,24,-1,25,-3,26
8890206,17,22,16,21,16,20,15,20,15,20,15,19,16,18,16,17,17,17,17,16,18,15,18,16,18,16,18,16,18,16,17,16,16,16,16,16,16,17,15,17,14,16,13,16,12,16,11,16,10,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,13,11,14,11,15,11,16,10,17,10,17,10,19,10,20,10,21,9,21,9,22,9,22,9,22,9,21,9,21,9,22,9,21,9,20,11,20,11,20,12,20,12,20,13,20,14,21,15,21,16,22
8891013,9,20,11,20,11,20,11,20,10,18,11,18,11,17,12,17,12,18,12,18,12,17,13,17,13,16,13,16,14,17,13,17,13,17,13,16,12,15,12,15,10,15,9,16,7,16,6,15,5,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,13,6,14,6,15,6,16,5,17,4,18,4,19,5,19,5,19,3,20,2,22,2,22,2,21,1,19,2,18,4,20,4,21,4,21,5,20,7,21,8,22,8,22,8,22,7,23,8,23,8,22
8891755,25,-1,25,-1,26,-2,26,-3,26,-2,25,-2,25,-3,24,-4,23,-6,23,-8,23,-8,23,-7,22,-7,22,-8,22,-9,22,-8,23,-8,23,-7,22,-6,20,-5,20,-4,20,-4,19,-4,18,-4,18,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,1,18,1,19,2,20,4,20,5,19,6,19,8,20,10,21,9,22,8,22,9,22,9,23,8,22,7,22,6,21,6,21,6,24,6,24,6,24,4,23,3,23,3,23,2,24,0,25,1,26,2
8897208,-15,20,-14,20,-12,20,-12,20,-12,20,-11,20,-10,20,-10,20,-9,19,-9,19,-8,20,-8,21,-8,20,-7,20,-8,21,-8,21,-8,21,-8,20,-9,19,-9,18,-9,17,-10,16,-10,16,-10,15,-11,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,13,-11,13,-12,14,-13,14,-14,13,-15,13,-16,13,-16,13,-16,13,-16,13,-17,12,-18,12,-18,12,-17,13,-17,13,-17,13,-16,13,-15,13,-15,15,-16,16,-15,16,-15,17,-14,17,-15,18,-16,20,-15,21
8906870,-20,13,-19,13,-18,13,-18,13,-18,13,-17,12,-17,12,-16,13,-16,13,-16,14,-15,14,-14,14,-14,14,-14,14,-14,14,-15,14,-15,13,-15,13,-16,12,-15,11,-15,10,-15,9,-15,9,-15,8,-15,8,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-13,9,-14,9,-14,8,-14,8,-15,8,-16,8,-17,8,-17,8,-18,7,-19,6,-20,7,-19,7,-19,7,-19,7,-19,7,-19,7,-19,7,-19,7,-18,8,-18,9,-18,10,-19,10,-19,10,-20,11,-20,12,-20,12
8907646,25,-4,25,-5,24,-6,23,-6,23,-6,22,-7,21,-7,21,-7,21,-8,21,-10,21,-10,20,-10,20,-10,20,-10,21,-10,21,-10,21,-9,21,-8,21,-6,20,-5,20,-5,19,-5,18,-4,18,-3,18,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-6,17,-5,18,-5,18,-4,19,-4,19,-3,20,-3,20,-2,21,-1,21,-1,22,0,22,1,22,0,22,0,21,0,22,0,21,-1,20,-1,21,-2,23,-2,23,-3,23,-4,23,-4,24,-4,25,-4,26,-4
8910936,-21,20,-21,20,-19,20,-18,20,-18,20,-17,20,-16,20,-15,19,-14,20,-13,22,-12,21,-12,20,-13,20,-13,22,-13,22,-13,21,-13,20,-14,19,-14,18,-15,17,-15,16,-15,15,-14,15,-14,14,-16,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,15,-13,15,-14,15,-16,14,-17,13,-18,13,-19,13,-20,11,-21,12,-21,13,-22,14,-21,14,-21,15,-21,15,-21,15,-21,15,-20,14,-19,13,-19,14,-20,16,-21,18,-21,18,-20,18,-21,19,-21,19,-20,20
8911548,-13,20,-14,20,-13,20,-12,20,-11,21,-10,21,-9,21,-8,21,-9,22,-9,22,-8,20,-8,20,-7,20,-7,21,-7,21,-7,21,-6,20,-7,20,-7,20,-7,18,-8,17,-9,17,-9,16,-9,15,-10,15,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,14,-11,13,-12,13,-13,14,-14,13,-15,13,-15,13,-15,14,-16,14,-17,14,-18,14,-17,14,-18,14,-18,13,-17,13,-18,14,-17,14,-15,15,-15,16,-14,16,-14,17,-14,19,-14,19,-14,20,-15,20,-15,20
8913068,-25,-4,-25,-3,-24,-2,-24,-2,-24,-2,-23,-2,-22,-1,-22,-1,-23,0,-24,1,-23,2,-22,2,-23,2,-23,1,-23,1,-22,1,-22,0,-21,-1,-21,-1,-20,-2,-20,-2,-19,-3,-19,-4,-18,-5,-17,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-18,1,-18,1,-19,0,-19,-1,-19,-3,-19,-4,-21,-4,-22,-5,-22,-5,-22,-5,-22,-5,-22,-6,-22,-6,-21,-6,-21,-6,-22,-6,-23,-6,-22,-7,-22,-6,-22,-5,-23,-5,-23,-5,-23,-4,-24,-3,-25,-3,-25,-4
8920001,-28,0,-28,1,-26,0,-26,1,-26,1,-25,2,-24,1,-25,2,-25,3,-25,4,-25,5,-24,4,-24,4,-24,4,-25,4,-25,3,-24,3,-23,3,-22,2,-22,1,-22,0,-21,-1,-20,-2,-19,-3,-19,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,2,-20,1,-21,0,-21,0,-21,0,-22,-1,-23,-2,-24,-4,-24,-4,-23,-5,-24,-5,-24,-5,-23,-5,-23,-5,-23,-4,-24,-4,-25,-4,-25,-5,-24,-4,-25,-3,-26,-2,-26,-2,-26,-2,-27,-2,-27,-1,-28,-1
8920497,-28,-3,-28,-1,-27,-1,-26,0,-27,0,-26,0,-25,1,-25,1,-25,2,-26,3,-26,3,-25,3,-24,3,-24,2,-24,3,-24,2,-23,1,-23,1,-22,1,-21,1,-21,-1,-20,-2,-20,-3,-20,-4,-19,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,1,-20,1,-21,0,-22,-1,-22,-2,-22,-3,-23,-4,-24,-4,-24,-4,-24,-5,-24,-7,-24,-7,-24,-7,-24,-6,-24,-5,-24,-4,-24,-5,-24,-6,-23,-5,-24,-4,-25,-3,-25,-3,-26,-3,-27,-2,-28,-3,-28,-3
8921072,-15,-23,-15,-22,-15,-22,-15,-21,-15,-20,-15,-20,-15,-20,-15,-19,-17,-18,-19,-18,-19,-17,-18,-16,-18,-17,-17,-19,-17,-19,-16,-19,-17,-19,-17,-18,-15,-18,-13,-18,-12,-18,-11,-18,-11,-18,-10,-18,-10,-18,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-12,-15,-12,-15,-12,-15,-12,-16,-11,-17,-10,-19,-9,-21,-8,-22,-9,-22,-10,-23,-10,-24,-10,-24,-9,-23,-10,-21,-10,-22,-9,-23,-10,-22,-12,-22,-12,-22,-12,-23,-13,-23,-14,-23,-13,-22,-13,-21,-15,-22,-14,-25
8923638,-3,-29,-3,-28,-4,-28,-5,-28,-5,-27,-5,-25,-7,-24,-8,-25,-8,-25,-7,-25,-8,-24,-9,-23,-9,-23,-10,-23,-10,-23,-9,-24,-9,-24,-8,-23,-8,-22,-7,-23,-6,-22,-5,-22,-4,-21,-4,-21,-4,-20,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-20,-1,-21,0,-21,0,-21,1,-22,2,-23,3,-23,3,-23,3,-23,4,-24,5,-26,6,-26,6,-26,6,-25,5,-25,5,-25,4,-25,2,-25,1,-25,2,-26,1,-26,0,-26,-1,-26,0,-26,-1,-28,-1,-29
8934406,-4,-27,-5,-26,-5,-26,-5,-25,-6,-25,-6,-24,-6,-25,-7,-25,-8,-24,-9,-24,-9,-23,-8,-22,-8,-21,-9,-21,-9,-22,-8,-23,-7,-23,-7,-22,-7,-21,-6,-21,-5,-20,-4,-20,-2,-20,-1,-19,0,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-6,-19,-6,-20,-6,-20,-5,-21,-4,-22,-4,-23,-3,-23,-2,-22,-1,-23,-1,-25,0,-25,1,-26,1,-25,0,-24,0,-25,0,-25,-1,-24,-3,-24,-2,-25,-2,-25,-2,-26,-3,-26,-3,-25,-3,-26,-4,-27,-4,-27
8934939,25,-8,24,-10,23,-10,22,-10,22,-10,22,-11,22,-10,22,-10,21,-11,19,-11,18,-11,19,-12,20,-11,20,-11,20,-11,21,-11,21,-11,20,-10,19,-10,19,-9,19,-8,19,-7,18,-6,18,-4,18,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,15,-11,16,-10,17,-10,18,-10,19,-9,20,-8,21,-7,22,-7,22,-7,23,-7,23,-6,24,-5,23,-5,23,-6,23,-7,23,-6,22,-5,21,-6,21,-7,23,-7,23,-8,24,-9,23,-9,24,-9,24,-9,24,-9
8935713,-15,-22,-17,-21,-16,-20,-16,-20,-16,-19,-17,-19,-17,-18,-17,-18,-18,-17,-19,-16,-19,-16,-18,-16,-19,-15,-19,-16,-19,-16,-18,-17,-18,-16,-17,-16,-16,-15,-14,-15,-14,-16,-13,-17,-11,-17,-11,-16,-11,-16,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-16,-13,-15,-13,-14,-14,-14,-16,-14,-18,-14,-19,-14,-20,-12,-20,-12,-21,-12,-22,-12,-22,-12,-22,-12,-22,-11,-21,-12,-21,-12,-22,-12,-22,-12,-21,-13,-19,-15,-20,-16,-20,-15,-20,-15,-21,-16,-22,-17,-22,-18,-22
8940493,-7,25,-7,25,-7,25,-6,24,-5,23,-4,23,-3,23,-3,23,-3,23,-3,22,-3,23,-3,23,-2,23,-1,23,-1,24,-2,23,-2,22,-2,22,-3,21,-3,20,-4,19,-5,19,-5,18,-6,17,-7,16,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,18,-3,18,-4,19,-5,19,-6,20,-7,21,-8,22,-8,23,-10,22,-11,22,-12,22,-11,22,-11,21,-12,21,-11,21,-11,21,-10,21,-9,20,-9,21,-9,22,-9,23,-8,23,-8,24,-7,25,-7,26,-7,26
8943667,-14,-21,-14,-21,-14,-20,-14,-20,-14,-19,-15,-18,-15,-18,-15,-17,-15,-17,-15,-17,-15,-16,-16,-15,-17,-15,-17,-15,-17,-15,-16,-15,-16,-15,-15,-15,-15,-15,-14,-15,-14,-15,-13,-15,-12,-15,-11,-15,-10,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-10,-16,-10,-17,-9,-18,-9,-18,-9,-19,-8,-20,-8,-21,-7,-21,-6,-22,-6,-22,-6,-23,-6,-23,-6,-23,-6,-22,-7,-22,-7,-22,-7,-22,-8,-21,-9,-21,-10,-22,-10,-22,-11,-22,-11,-22,-12,-22,-13,-23,-13,-24
